,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
1540,1962,"[('shoes', 1.0), ('chancellor', 0.9625490753768907), ('round', 0.9105258481964309), ('liberal', 0.9046093967299615), ('oceans', 0.8890894284747376)]","[('shoes', 1.0), ('liberal', 0.9388062090382312), ('teach', 0.9078181442505682), ('f', 0.904384773189234), ('fog', 0.8848597057826644)]","[('chancellor', 1.0), ('shoes', 0.9917500904407067), ('liberal', 0.9421176875225126), ('round', 0.9284123594103929), ('oceans', 0.917844520554984)]","[('shoes', 1.0), ('chancellor', 0.937348274645434), ('oceans', 0.9063212027649493), ('Chu', 0.9043518295325862), ('liberal', 0.8870081767783107)]","[('shoes', 1.0), ('chancellor', 0.9560913991831728), ('liberal', 0.9165549958356334), ('oceans', 0.9058330460055716), ('Chu', 0.9008487644513568)]"
1541,1399,"[('honoring', 1.0), ('butt', 0.9399577705577559), ('youngest', 0.9173045186381609), ('wrap', 0.8800841679119924), ('folding', 0.8757131296672263)]","[('honoring', 1.0), ('butt', 0.9687155405771446), ('wrap', 0.9365744559452389), ('youngest', 0.9142230694422357), ('unclear', 0.9104666646861145)]","[('honoring', 1.0), ('butt', 0.9666737636531109), ('youngest', 0.919952071304213), ('wrap', 0.9067148193420933), ('folding', 0.8962016829085981)]","[('honoring', 1.0), ('butt', 0.9230285984966417), ('youngest', 0.9058634584762747), ('elderly', 0.8847593134552543), ('wrap', 0.8575947406907285)]","[('honoring', 1.0), ('butt', 0.9269177640096488), ('elderly', 0.8877865803490694), ('youngest', 0.8873475834065674), ('wrap', 0.8417957299752729)]"
1542,482,"[('bra', 1.0), ('sisters', 0.9970935781290912), ('wars', 0.9489563766033057), ('organised', 0.8606281658806549), ('Neither', 0.8491689419638343)]","[('bra', 1.0), ('sisters', 0.9949971155254752), ('wars', 0.9534736301767726), ('organised', 0.8604381599014116), ('proceeds', 0.8452928708085945)]","[('sisters', 1.0), ('bra', 0.9955479439827384), ('wars', 0.9514376402552533), ('organised', 0.866274114892547), ('nor', 0.8512251161954045)]","[('bra', 1.0), ('sisters', 0.9947936172363488), ('wars', 0.9455941908393519), ('organised', 0.8536535125549205), ('Neither', 0.8485142136947056)]","[('bra', 1.0), ('sisters', 0.9998203732367267), ('wars', 0.9458170481419551), ('Neither', 0.8587324038408884), ('nor', 0.8530883890832596)]"
1543,766,"[('Stanley', 1.0), ('forms', 0.9225608894563131), ('section', 0.8879624659650499), ('Natasha', 0.8792712737526591), ('teacher', 0.8515258713909877)]","[('Stanley', 1.0), ('forms', 0.9342377553347514), ('section', 0.8939534534153009), ('Natasha', 0.8804044940164668), ('teacher', 0.8513198299810134)]","[('Stanley', 1.0), ('forms', 0.9271974886739017), ('section', 0.8860034869780422), ('Natasha', 0.8787858999242315), ('teacher', 0.8494740391225901)]","[('Stanley', 1.0), ('forms', 0.9192039796692879), ('section', 0.8860138659051014), ('Natasha', 0.8827018193760362), ('teacher', 0.8525411792291772)]","[('Stanley', 1.0), ('forms', 0.9249886526323844), ('Natasha', 0.8895439262730278), ('section', 0.8876498093623331), ('teacher', 0.855472450431969)]"
1544,4224,"[('Corrections', 1.0), ('Bud', 0.9930501625240757), ('Philharmonic', 0.9848788154534293), ('Parkway', 0.9578180162803023), ('Relish', 0.9426084433291678)]","[('Patch', 1.0), ('Wasp', 0.9706760100710052), ('Project', 0.9237226938977183), ('NOx', 0.9006920998120296), ('Wanderers', 0.8960814102220062)]","[('Parkway', 1.0), ('Corrections', 0.9335040696088134), ('BBC', 0.9243288985322967), ('Philharmonic', 0.9072324262178852), ('Bud', 0.8807403551340454)]","[('Corrections', 1.0), ('Philharmonic', 0.989164170621076), ('Borders', 0.9832789591430396), ('Padres', 0.9579830625842001), ('Trek', 0.9488164477591341)]","[('Corrections', 1.0), ('Relish', 0.9769711146517708), ('Padres', 0.9752663329643637), ('Souls', 0.9733764396814075), ('Parkway', 0.9482860045187287)]"
1545,919,"[('Smoke', 1.0), ('citizen', 0.9382120467519364), ('deserted', 0.9355660754159932), ('rally', 0.9258532999168481), ('harder', 0.9230310978856988)]","[('hardline', 1.0), ('harder', 0.9857564868481566), ('citizen', 0.983948190596098), ('deserted', 0.9820973767387509), ('hard', 0.951144004821508)]","[('Smoke', 1.0), ('citizen', 0.9681226077903928), ('deserted', 0.9550965571015636), ('harder', 0.9443060702855843), ('rally', 0.9434662023463056)]","[('Smoke', 1.0), ('citizen', 0.9355481384003843), ('hardline', 0.9298454662092), ('deserted', 0.9184348244072389), ('harder', 0.9177213426010538)]","[('Smoke', 1.0), ('citizen', 0.9652028454323094), ('hardline', 0.939934030415047), ('harder', 0.9330803007683086), ('deserted', 0.9312884815314799)]"
1546,3969,"[('Frontal', 1.0), ('Cypriot', 0.960318147169145), ('Jenner', 0.9520413839820455), ('Mars', 0.9436323141764756), ('Cooke', 0.9403980693366414)]","[('Glazer', 1.0), ('Blunt', 0.9720088364982385), ('Dill', 0.9571223239696144), ('Vikander', 0.9328036181756915), ('FOL', 0.9057905330329842)]","[('Mars', 1.0), ('Dead', 0.9914238128073853), ('Arabic', 0.9594685332636174), ('Cypriot', 0.9564578531924139), ('Worldwide', 0.953114241918235)]","[('Frontal', 1.0), ('los', 0.7970997807122083), ('Cooke', 0.762719905033809), ('Raider', 0.7349743546179013), ('Cypriot', 0.7258178022288572)]","[('Frontal', 1.0), ('IRA', 0.953053451474582), ('Cypriot', 0.9199232071100414), ('Cooke', 0.7924328163305798), ('los', 0.7596396832097843)]"
1547,1683,"[('requesting', 1.0), ('offensive', 0.978200435946152), ('finger', 0.9752282197168067), ('basis', 0.9673398050117306), ('communications', 0.9631556056719476)]","[('offensive', 1.0), ('tag', 0.9242203675685556), ('requesting', 0.8491945420089518), ('basis', 0.8467050867365477), ('finger', 0.8216558374246763)]","[('requesting', 1.0), ('offensive', 0.9929138424795925), ('basis', 0.9862100242724452), ('communications', 0.9855616744157039), ('finger', 0.9506300972219727)]","[('tag', 1.0), ('requesting', 0.9918269569221578), ('finger', 0.9766755519014955), ('offensive', 0.9756065239510314), ('communications', 0.968228454315073)]","[('tag', 1.0), ('requesting', 0.9985305771210167), ('finger', 0.9729787376121269), ('Fruit', 0.9655073456341167), ('basis', 0.9350589430352744)]"
1548,869,"[('dog', 1.0), ('patent', 0.9971585735464743), ('exist', 0.9356406818748306), ('discovery', 0.8901196762518063), ('discoveries', 0.8782623794533223)]","[('patent', 1.0), ('dog', 0.9738197921807971), ('exist', 0.9131574934934195), ('discovery', 0.9032676134275818), ('discoveries', 0.8685003772403401)]","[('patent', 1.0), ('dog', 0.9898086721093355), ('exist', 0.920277159416638), ('discovery', 0.8904089391977149), ('discoveries', 0.8649246744775155)]","[('patent', 1.0), ('dog', 0.9951086615253985), ('exist', 0.9283484648435503), ('discoveries', 0.8805846553260915), ('discovery', 0.8736346076476642)]","[('patent', 1.0), ('dog', 0.9842258336882096), ('exist', 0.951114109801958), ('discovery', 0.8860892868402445), ('discoveries', 0.8739825561201764)]"
1549,451,"[('106', 1.0), ('Representatives', 0.854598740119066), ('presses', 0.8276633088787118), ('Armenians', 0.8180314197307187), ('9', 0.8091055238466562)]","[('106', 1.0), ('Representatives', 0.8437076977582257), ('presses', 0.8237653287892158), ('9', 0.8057583711526786), ('Armenians', 0.805151201307593)]","[('106', 1.0), ('Representatives', 0.8465666337048301), ('presses', 0.8219303284709143), ('Armenians', 0.8112557911608194), ('9', 0.8064595561553489)]","[('106', 1.0), ('Representatives', 0.8598808357057295), ('presses', 0.8346823767076252), ('Armenians', 0.821990001488998), ('9', 0.8091620098436849)]","[('106', 1.0), ('Representatives', 0.8595042333670283), ('presses', 0.8342744392185861), ('Armenians', 0.8208859907346431), ('9', 0.8109625169136182)]"
1550,1449,"[('compensation', 1.0), ('damages', 0.9535305637789402), ('kg', 0.9214902671548805), ('inches', 0.9040639692839881), ('Hercules', 0.8881897781394802)]","[('damages', 1.0), ('compensation', 0.9898429826714199), ('kg', 0.9036647328352432), ('inches', 0.861165375899552), ('media', 0.8122325590417372)]","[('compensation', 1.0), ('damages', 0.9680093297194394), ('kg', 0.9414087275601564), ('inches', 0.9016517632226602), ('lots', 0.870467906981336)]","[('compensation', 1.0), ('damages', 0.9629904036334257), ('Prairie', 0.9318135691184383), ('Hercules', 0.928434046994519), ('kg', 0.9248308494802556)]","[('compensation', 1.0), ('Prairie', 0.9675488501635797), ('Hercules', 0.9674796146120932), ('damages', 0.9431536013052463), ('kg', 0.9143045575540037)]"
1551,1391,"[('bottom', 1.0), ('shore', 0.9729388728720406), ('alien', 0.9469919137935926), ('courts', 0.9162590169693214), ('court', 0.912824316168968)]","[('bottom', 1.0), ('shore', 0.9791541534258762), ('alien', 0.8781375906140739), ('top', 0.8687847868969485), ('court', 0.8645829150389261)]","[('bottom', 1.0), ('shore', 0.9891549435573516), ('alien', 0.931792189688407), ('court', 0.9064520643214892), ('courts', 0.8988431193169582)]","[('shore', 1.0), ('bottom', 0.9982302947470001), ('alien', 0.9356609367283303), ('court', 0.9050477483774456), ('courts', 0.9017437584885414)]","[('shore', 1.0), ('bottom', 0.9878329258655671), ('alien', 0.9081551802415829), ('courts', 0.8863017097424888), ('court', 0.8789069329644817)]"
1552,1628,"[('Dogs', 1.0), ('Facility', 0.9624897574092425), ('Dead', 0.9172470194812573), ('Start', 0.9066382748961024), ('ZIP', 0.8948313410459106)]","[('Dead', 1.0), ('inexpensive', 0.957227135233712), ('accounting', 0.9554586006678456), ('streamed', 0.9225526943484399), ('constantly', 0.9217687412450298)]","[('Dogs', 1.0), ('bouts', 0.9692552254685414), ('Facility', 0.9410543792999321), ('fights', 0.9391363740254176), ('Start', 0.938466151357076)]","[('Dogs', 1.0), ('Facility', 0.9646043105799489), ('Dead', 0.9548231571257909), ('Start', 0.9259667383873844), ('ZIP', 0.9236160639521253)]","[('Dogs', 1.0), ('Dead', 0.9899053391744416), ('ZIP', 0.9421223731010777), ('Facility', 0.9280111656715939), ('Start', 0.9147807236765955)]"
1553,2783,"[('monthly', 1.0), ('rectangular', 0.9612335865148143), ('inadequate', 0.9400381702388888), ('pose', 0.9081266171037319), ('coli', 0.8987894907559101)]","[('monthly', 1.0), ('59', 0.9491498984011315), ('census', 0.9443079094469629), ('Versailles', 0.9436683737781569), ('arrondissement', 0.9408472071612966)]","[('monthly', 1.0), ('inadequate', 0.9361182425922872), ('rectangular', 0.9234840902367086), ('pose', 0.9225520180478969), ('coli', 0.9079480695037406)]","[('monthly', 1.0), ('inadequate', 0.9277958601128051), ('rectangular', 0.9103837972718533), ('coli', 0.8898110455737288), ('pose', 0.8815238933136836)]","[('monthly', 1.0), ('rectangular', 0.9212043173255584), ('Large', 0.9110216607099946), ('inadequate', 0.8942850442386503), ('pose', 0.8737758494797809)]"
1554,90,"[('transfers', 1.0), ('dental', 0.8698323696662809), ('acts', 0.8588366664553877), ('transactions', 0.8471241796309816), ('stands', 0.8388324728278235)]","[('transfers', 1.0), ('dental', 0.8661910382907004), ('acts', 0.8519566651739227), ('transactions', 0.8386047758443048), ('stands', 0.8329863415726318)]","[('transfers', 1.0), ('dental', 0.8683760179191498), ('acts', 0.8550478830184545), ('transactions', 0.8459142342670606), ('stands', 0.8363063865494694)]","[('transfers', 1.0), ('dental', 0.8710899221745309), ('acts', 0.8584278426526468), ('transactions', 0.8438101087801656), ('stands', 0.8419013983235716)]","[('transfers', 1.0), ('dental', 0.8722907718953408), ('acts', 0.8594816865046623), ('transactions', 0.8471830964586083), ('stands', 0.8444397579831946)]"
1555,748,"[('thriving', 1.0), ('737', 0.9930934363778985), ('thousands', 0.9900965064347984), ('hundreds', 0.9514697726208733), ('sprint', 0.9459351244520501)]","[('thousands', 1.0), ('thriving', 0.9971925128125597), ('737', 0.9881570170794125), ('hundreds', 0.9574988174973054), ('sprint', 0.9520726159603776)]","[('thriving', 1.0), ('thousands', 0.994344942644293), ('737', 0.9918962652648533), ('hundreds', 0.948624081431095), ('sprint', 0.9448416501680384)]","[('thriving', 1.0), ('737', 0.9990898313822854), ('thousands', 0.9847232685107739), ('miss', 0.9468957790283345), ('hundreds', 0.9463278159190172)]","[('thriving', 1.0), ('737', 0.9947799221890371), ('thousands', 0.9837106471573334), ('miss', 0.9497954094560804), ('hundreds', 0.9471368374280427)]"
1556,2665,"[('93', 1.0), ('newly', 0.9669235360452214), ('220', 0.9234062510924069), ('surgical', 0.9131626028049342), ('string', 0.901582387875351)]","[('213', 1.0), ('322', 0.9061143897490989), ('0', 0.8411463941477776), ('Actress', 0.8278699571143542), ('220', 0.8166425448899166)]","[('93', 1.0), ('newly', 0.982855910185239), ('string', 0.9613712035811003), ('220', 0.9281864917017718), ('surgical', 0.9264530211100684)]","[('93', 1.0), ('newly', 0.9985990586751945), ('string', 0.9347422335315306), ('synonymous', 0.9264447993196454), ('surgical', 0.9112615645012245)]","[('93', 1.0), ('string', 0.9830372174856068), ('newly', 0.977677636480293), ('synonymous', 0.9670883763783589), ('220', 0.9233443753306424)]"
1557,363,"[('defending', 1.0), ('Same', 0.98258062461421), ('motorcycle', 0.9338747000109373), ('Friend', 0.9316885041802562), ('Sanctuary', 0.9002851441351326)]","[('defending', 1.0), ('Same', 0.9741771932336721), ('Friend', 0.9295572982066126), ('motorcycle', 0.9239630950639133), ('Sanctuary', 0.9008781680180583)]","[('defending', 1.0), ('Same', 0.9849049064259069), ('motorcycle', 0.9305322216841307), ('Friend', 0.9275970979374872), ('Sanctuary', 0.9010463598751834)]","[('defending', 1.0), ('Same', 0.9838977659469269), ('Friend', 0.9375005594636984), ('motorcycle', 0.9326560514068419), ('Sanctuary', 0.9012817484459547)]","[('defending', 1.0), ('Same', 0.9822574626325975), ('Friend', 0.9400910276946252), ('motorcycle', 0.9294761265972383), ('Sanctuary', 0.8959006505847742)]"
1558,3334,"[('Africans', 1.0), ('Shadow', 0.9795241363889441), ('Cynthia', 0.9579760391951578), ('Marshawn', 0.912496687313276), ('Lynch', 0.9068490701950384)]","[('Beautiful', 1.0), ('90012', 0.9641001030690565), ('2000s', 0.8815373172437527), ('Cynthia', 0.8752649831082474), ('Bronze', 0.8615695558603711)]","[('Marshawn', 1.0), ('Roche', 0.9761237378835532), ('Be', 0.9458769717280762), ('Lynch', 0.942760071373528), ('Cynthia', 0.9351952119255991)]","[('Africans', 1.0), ('Hirving', 0.9604524157653538), ('Cynthia', 0.922621817528993), ('Be', 0.9095440629733736), ('Lynch', 0.8937638047198361)]","[('Be', 1.0), ('Cynthia', 0.9933834405294412), ('Africans', 0.9617841284056234), ('Thorne', 0.9257608427414473), ('Lynch', 0.9206030324288921)]"
1559,4422,"[('Wanderers', 1.0), ('CITY', 0.999228088137728), ('Bulletin', 0.994723858232783), ('Tigers', 0.9603466068810006), ('Housing', 0.9366568820551606)]","[('media', 1.0), ('Whitney', 0.9274277318299036), ('Directorate', 0.8619583992738179), ('Internet', 0.8588410888924404), ('grasp', 0.8543705797956499)]","[('Bulletin', 1.0), ('CITY', 0.9798842704535254), ('Wanderers', 0.9784423254409855), ('Housing', 0.9559387943340308), ('Technical', 0.9521861857590102)]","[('CITY', 1.0), ('Wanderers', 0.969806160106456), ('History', 0.9687333685654388), ('Bulletin', 0.9579002410010089), ('_', 0.9563356524699158)]","[('Vega', 1.0), ('History', 0.984394532282354), ('Boys', 0.9622733309712881), ('Philharmonic', 0.9538320697885384), ('Wanderers', 0.9497006695968728)]"
1560,805,"[('cycles', 1.0), ('brands', 0.8493949349028466), ('Banks', 0.8427365996458771), ('pressed', 0.8353834730740923), ('displaced', 0.8318132260096481)]","[('cycles', 1.0), ('displaced', 0.9036443293181334), ('identified', 0.8668476181015747), ('trainer', 0.8429035263163592), ('speaking', 0.8273009214319629)]","[('cycles', 1.0), ('displaced', 0.8550425146377056), ('brands', 0.8482104590107182), ('bye', 0.8429501391503089), ('trainer', 0.8340945943058901)]","[('cycles', 1.0), ('brands', 0.8767993750622671), ('Banks', 0.8642521919420578), ('pressed', 0.8596305983220258), ('displaced', 0.8460258018429191)]","[('cycles', 1.0), ('Banks', 0.8622499631508989), ('brands', 0.8571918319037645), ('pressed', 0.8526610448928909), ('displaced', 0.8490927409804527)]"
1561,1173,"[('neutrality', 1.0), ('unchanged', 0.9971365766869885), ('strongly', 0.9108613192614209), ('recalled', 0.9065671140083371), ('positively', 0.8956653624122464)]","[('unchanged', 1.0), ('neutrality', 0.9677853250405279), ('strongly', 0.871823496741173), ('regularly', 0.8478424398280076), ('positively', 0.8232877304174517)]","[('neutrality', 1.0), ('unchanged', 0.990036483650757), ('strongly', 0.9015199615530565), ('positively', 0.8843619944719534), ('regularly', 0.8774837583148615)]","[('neutrality', 1.0), ('unchanged', 0.9990438190501687), ('strongly', 0.8995052473825298), ('endorsement', 0.8966910871949516), ('recalled', 0.8903200209692079)]","[('unchanged', 1.0), ('neutrality', 0.9925877852771666), ('strongly', 0.9111452188517011), ('closely', 0.8965231674894169), ('positively', 0.8938779012004601)]"
1562,1242,"[('responsibility', 1.0), ('hidden', 0.9771677634774392), ('secured', 0.8981390912388673), ('Speaker', 0.8542749261785929), ('manor', 0.8379614726872451)]","[('responsibility', 1.0), ('hidden', 0.9611511016788351), ('secured', 0.8953221884920484), ('iron', 0.852481919272102), ('bombers', 0.8401546778797894)]","[('responsibility', 1.0), ('hidden', 0.9806441429602438), ('secured', 0.8814776539191849), ('iron', 0.8485348848324876), ('manor', 0.8476933974903867)]","[('responsibility', 1.0), ('hidden', 0.9757778865603498), ('secured', 0.902266219288221), ('Speaker', 0.8693558805307466), ('predecessor', 0.8553326024735339)]","[('hidden', 1.0), ('responsibility', 0.9892348172434431), ('secured', 0.9173019501047294), ('iron', 0.8638158959540307), ('nightmare', 0.8608259869781635)]"
1563,3359,"[('Socialist', 1.0), ('Fund', 0.9868945778325698), ('Medicare', 0.9382958432298176), ('Transport', 0.9344810056052809), ('Dre', 0.9212710568211295)]","[('Fund', 1.0), ('Comics', 0.9398679627774484), ('Information', 0.86878730380092), ('Agreement', 0.8596588658242407), ('Franklin', 0.8484093651963242)]","[('Greenthumb', 1.0), ('Helmsley', 0.9976491554044322), ('Fund', 0.975577578400779), ('Transport', 0.9746024006058837), ('Dre', 0.9634650788520052)]","[('Socialist', 1.0), ('Fund', 0.9241558656634016), ('Greenthumb', 0.9111631222198731), ('Medicare', 0.9031675956957486), ('Liposuction', 0.8958312144319936)]","[('Socialist', 1.0), ('Liposuction', 0.882098465292988), ('Greenthumb', 0.8645876299005836), ('Fund', 0.8577272714613564), ('Drain', 0.8450258703966929)]"
