,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
555,3556,"[('Earlier', 1.0), ('sensibility', 0.9173050789073129), ('peering', 0.8899585936218981), ('Late', 0.8780200300663836), ('Apr', 0.8552066293962098)]","[('UNITED', 1.0), ('Bucks', 0.7580750180477827), ('Dominic', 0.7579204689830603), ('Pistons', 0.7403680408569047), ('Camden', 0.7281106666830427)]","[('Earlier', 1.0), ('Late', 0.8991710634865743), ('Apr', 0.8901748826761863), ('CNNMoney', 0.8560850650498077), ('Related', 0.823681685777069)]","[('sensibility', 1.0), ('Earlier', 0.979940736438809), ('peering', 0.9410866741000522), ('circulated', 0.8878487464304906), ('skater', 0.8834655770030267)]","[('sensibility', 1.0), ('peering', 0.9481668912853652), ('Earlier', 0.9461275025883272), ('element', 0.9297164190386739), ('perceivers', 0.9035987444647535)]"
556,4572,"[('Milan', 1.0), ('Etchingham', 0.9348872950272411), ('Roberts', 0.9324430107154206), ('Bateman', 0.9147269049672753), ('Finally', 0.9133248806730381)]","[('Malone', 1.0), ('Achilles', 0.638056717738311), ('Sho', 0.6249976078961843), ('Sultan', 0.61341415272503), ('Rey', 0.6093349322610876)]","[('DC', 1.0), ('Etchingham', 0.9574201104783336), ('rookie', 0.957093143900886), ('Roberts', 0.9555462438473187), ('Speaking', 0.9408200663922803)]","[('Milan', 1.0), ('Etchingham', 0.9131459541387438), ('batting', 0.9068360872065161), ('Roberts', 0.8944019359872107), ('orders', 0.8718354625180054)]","[('Milan', 1.0), ('batting', 0.9481063693527509), ('Etchingham', 0.91182095538182), ('Roberts', 0.8973854941574865), ('Shohei', 0.8883763356967446)]"
557,3695,"[('hove', 1.0), ('peering', 0.9624299307909006), ('Fresh', 0.8122587366216459), ('cheque', 0.7597240545642097), ('hush', 0.753428684346848)]","[('Stern', 1.0), ('tropical', 0.9510959190502151), ('relay', 0.8989467097716133), ('neither', 0.8807513941478164), ('Chung', 0.8653960229904032)]","[('hove', 1.0), ('Fresh', 0.9359784841175697), ('peering', 0.8680429813054742), ('hush', 0.8051310796407267), ('Growing', 0.7985300073049192)]","[('peering', 1.0), ('hove', 0.9801709081852131), ('Fresh', 0.9154797162923619), ('Armored', 0.8181393550472935), ('Strong', 0.7967266140476986)]","[('Fresh', 1.0), ('peering', 0.9936413527586601), ('hove', 0.9536806466378689), ('Armored', 0.948495142906203), ('Strong', 0.8733506687123448)]"
558,3208,"[('ugly', 1.0), ('shuts', 0.9812919114602794), ('Helm', 0.9716917144556859), ('burgeoning', 0.9579342865248047), ('screws', 0.9373789365638754)]","[('Western', 1.0), ('plunge', 0.9199699002908098), ('false', 0.891019825509606), ('Gas', 0.887483052451676), ('heat', 0.8801616804888612)]","[('Helm', 1.0), ('ugly', 0.9427038794549558), ('smokes', 0.9129576939540335), ('screws', 0.8943590123984405), ('polar', 0.8556768851665817)]","[('shuts', 1.0), ('ugly', 0.9790473110001114), ('burgeoning', 0.9388084848442387), ('smokes', 0.9336073380697398), ('Helm', 0.92718452900157)]","[('shuts', 1.0), ('ugly', 0.9630586687939221), ('burgeoning', 0.9290719524444578), ('smokes', 0.922066763820192), ('screws', 0.8987714999188775)]"
559,4314,"[('stone', 1.0), ('Mention', 0.8123990996893056), ('units', 0.8107273867364704), ('occupied', 0.8106589738948334), ('Merker', 0.8074219359994127)]","[('diet', 1.0), ('rehabilitation', 0.9897695883048387), ('situations', 0.9857847462970329), ('effective', 0.9797766573871813), ('tyre', 0.8765364040264545)]","[('stone', 1.0), ('units', 0.9295870070071965), ('Merker', 0.8573295659002191), ('entrant', 0.8355179910825573), ('His', 0.8009897517544872)]","[('stone', 1.0), ('dig', 0.8393500128144996), ('Mention', 0.8259256777604504), ('niece', 0.807167909659578), ('install', 0.7850485272963937)]","[('stone', 1.0), ('niece', 0.9079128029609583), ('dig', 0.8535153918096072), ('unusual', 0.8091694193497035), ('Der', 0.8088679152761117)]"
560,4001,"[('grateful', 1.0), ('embrace', 0.9377765927625759), ('Mary', 0.9131351827152335), ('Photo', 0.8829125220357), ('Thousand', 0.8618410924099145)]","[('cruelty', 1.0), ('smear', 0.9872688584529625), ('Shinzo', 0.9711615114887809), ('label', 0.9286251270831845), ('Nicolas', 0.9108614914321151)]","[('Mary', 1.0), ('embrace', 0.9955917686277371), ('loved', 0.9083737468575955), ('Marymount', 0.8997529067196682), ('Photo', 0.8865339590620311)]","[('grateful', 1.0), ('embrace', 0.9347855343741346), ('Mary', 0.8694998154742074), ('frightened', 0.8673045217890967), ('Photo', 0.8671721545877912)]","[('grateful', 1.0), ('embrace', 0.9803296355665639), ('Photo', 0.9352791013623069), ('frightened', 0.9290715542960698), ('Mary', 0.887674193177463)]"
561,4455,"[('HBO', 1.0), ('Finally', 0.9237660381964787), ('253.62', 0.9081016417993035), ('elle', 0.8986751826906338), ('Bucks', 0.8958172388333163)]","[('longest', 1.0), ('flawed', 0.9150693203882571), ('highest', 0.8830406950668812), ('renewed', 0.8204382155339963), ('mosquito', 0.8000074294806555)]","[('35th', 1.0), ('pestilence', 0.9489281588604279), ('elle', 0.9342308231413847), ('Oscars', 0.9107990554420071), ('deux', 0.9068235876326407)]","[('Finally', 1.0), ('HBO', 0.9643173745833844), ('marquee', 0.8589189998421508), ('Bucks', 0.8511398950958651), ('elle', 0.8275812979907923)]","[('Finally', 1.0), ('HBO', 0.8158656483806642), ('marquee', 0.7904221017393077), ('Ground', 0.7521675315230073), ('So', 0.7461905882527097)]"
562,3866,"[('Hong', 1.0), ('Pictures', 0.9678192798492609), ('Sony', 0.9361203109514764), ('Kong', 0.8916736516505386), ('coalesced', 0.8851762689680197)]","[('toured', 1.0), ('Amnesty', 0.8012446319073895), ('sounding', 0.719992794452604), ('bakery', 0.713093925016033), ('opium', 0.6913322070906124)]","[('Hong', 1.0), ('coalesced', 0.8870751156928746), ('Ray', 0.8454195755356473), ('encourage', 0.8433734389792552), ('Pictures', 0.8187815136982737)]","[('Pictures', 1.0), ('Sony', 0.938751492199744), ('greatly', 0.8900614020818318), ('bolstered', 0.8849578485367435), ('Hong', 0.8753173374548151)]","[('Pictures', 1.0), ('Sony', 0.9003348703582211), ('viewed', 0.898995424801741), ('bolstered', 0.884855337966492), ('greatly', 0.8778826989866829)]"
563,3995,"[('wound', 1.0), ('wrongly', 0.932589076924283), ('horribly', 0.9170044334953349), ('misguided', 0.909034144839694), ('ginger', 0.9080370246389302)]","[('Kuala', 1.0), ('butt', 0.9364084776998529), ('jazz', 0.901975062597735), ('visually', 0.8986516375607346), ('Prop', 0.8984321030795145)]","[('wound', 1.0), ('horribly', 0.8904011807260291), ('stabbed', 0.8865850404011774), ('ginger', 0.8813322522645152), ('stone', 0.847383118603696)]","[('ginger', 1.0), ('wrongly', 0.9761680486717087), ('wound', 0.9670445850910762), ('shaken', 0.9350684521183946), ('horribly', 0.9177017337664843)]","[('ginger', 1.0), ('strengthen', 0.9984063462044906), ('wrongly', 0.9817114260846267), ('shaken', 0.9416098295601114), ('link', 0.9404686173724099)]"
564,4008,"[('hoping', 1.0), ('bells', 0.9653710248241077), ('Burton', 0.9219294983283159), ('reconsidered', 0.9098286900607849), ('alarm', 0.8646645143048762)]","[('sucked', 1.0), ('sucking', 0.9412086239670412), ('Southeast', 0.9354228930370646), ('decay', 0.9163189420927803), ('snack', 0.9156394496131842)]","[('hoping', 1.0), ('bells', 0.9195290933131389), ('Burton', 0.8876302225487834), ('justified', 0.8315950879491396), ('troublemakers', 0.828063721030447)]","[('reconsidered', 1.0), ('hoping', 0.9964194633630105), ('bells', 0.9585161093175735), ('believe', 0.9404287527818249), ('sounding', 0.9342994954509662)]","[('reconsidered', 1.0), ('believe', 0.9894682073182371), ('catching', 0.9586190673801068), ('sounding', 0.9498523896912152), ('hoping', 0.9418509527068959)]"
565,3949,"[('Buy', 1.0), ('Engineers', 0.9741361804316624), ('But', 0.8912821349528027), ('Mehdo', 0.8792249201047082), ('Frederick', 0.8719676051625214)]","[('Grant', 1.0), ('Climate', 0.8718282885743577), ('bitter', 0.8063020535915081), ('colours', 0.8029962397697211), ('fringe', 0.7643812945860357)]","[('Buy', 1.0), ('Engineers', 0.9851847257924633), ('Scientists', 0.9069417206435029), ('Researchers', 0.8478531584262463), ('Jong', 0.8229690320110636)]","[('Buy', 1.0), ('Engineers', 0.9682975905350346), ('BBQ', 0.960028489209945), ('Mehdo', 0.9564397732355577), ('But', 0.8734736803823514)]","[('Mehdo', 1.0), ('BBQ', 0.966074876258535), ('Buy', 0.9602784479545283), ('Engineers', 0.9184842411370873), ('Rico', 0.8870861764845149)]"
566,3412,"[('starter', 1.0), ('occasionally', 0.8254310869169912), ('contrast', 0.8212699642188382), ('corporate', 0.7973770893995598), ('54', 0.7659027869513949)]","[('Grand', 1.0), ('Trust', 0.9213586502157797), ('southwestern', 0.872749504479181), ('brink', 0.844608791648812), ('victorious', 0.8350655737656437)]","[('starter', 1.0), ('Barack', 0.9616981289188034), ('Master', 0.9520091201242695), ('contrast', 0.9503305475938514), ('McConnell', 0.9238134298382742)]","[('starter', 1.0), ('corporate', 0.8414279576704161), ('contrast', 0.8170708514582199), ('reclaimed', 0.8158756758502546), ('Armored', 0.8094218130415907)]","[('starter', 1.0), ('corporate', 0.9051974016904013), ('reclaimed', 0.8667283245760907), ('Armored', 0.8660730661494833), ('ultimate', 0.8371597562667675)]"
567,4522,"[('Lynn', 1.0), ('lying', 0.9731116893131471), ('Barack', 0.9725215981452617), ('attempted', 0.948621137214704), ('Mattis', 0.9427603987303249)]","[('Ashe', 1.0), ('Kuala', 0.9162121424020636), ('Eleanor', 0.8583388780349295), ('MSNBC', 0.8116299664712326), ('Torres', 0.7923285188214562)]","[('committed', 1.0), ('Lynn', 0.9943558879142032), ('endangerment', 0.9131149908562838), ('Vavreck', 0.9079144529891967), ('attempted', 0.895221233551042)]","[('Lynn', 1.0), ('Mattis', 0.9817226055934014), ('Vacations', 0.9790745134478095), ('wounds', 0.9778204669794479), ('Nichols', 0.9715422199091543)]","[('Nichols', 1.0), ('Vacations', 0.9851985884165311), ('Flores', 0.9547775245283057), ('Mattis', 0.940249952773191), ('slept', 0.9377216475838411)]"
568,3734,"[('backing', 1.0), ('strengthening', 0.998689494772996), ('Striking', 0.9117121093214962), ('equal', 0.9053456438175951), ('momentum', 0.8976694811676069)]","[('Hatch', 1.0), ('5000', 0.8309823882540948), ('chosen', 0.8174453744268426), ('Akron', 0.8014968642727259), ('Subaru', 0.7881132635261298)]","[('strengthening', 1.0), ('Striking', 0.9204730753296055), ('backing', 0.9105204508551895), ('Shall', 0.8827803402785724), ('momentum', 0.8694561740098385)]","[('backing', 1.0), ('strengthening', 0.9687098632336215), ('equal', 0.9422845667373), ('Franklin', 0.9299054978342216), ('momentum', 0.9129931492290443)]","[('equal', 1.0), ('Franklin', 0.9938386610293953), ('strengthening', 0.9901675307517204), ('backing', 0.9899290787354814), ('momentum', 0.946011920951576)]"
569,1752,"[('Mercy', 1.0), ('Janet', 0.9737704331032051), ('Mike', 0.9563570964714796), ('Jenny', 0.9485379677621016), ('Ames', 0.9120193145013206)]","[('Mercy', 1.0), ('Julie', 0.9106919200860928), ('Jerome', 0.8459675518903738), ('Hugh', 0.8458418633124674), ('Ames', 0.8009851116264749)]","[('Mercy', 1.0), ('Janet', 0.9697976114612505), ('Jenny', 0.9654621846516668), ('Mike', 0.9638260263584367), ('Ames', 0.9372877182534959)]","[('Mercy', 1.0), ('Janet', 0.9719126314103793), ('Mike', 0.9482664479057954), ('Jenny', 0.9441974747554487), ('holdings', 0.9157078962385223)]","[('Mercy', 1.0), ('Janet', 0.9690858442215937), ('Jenny', 0.9461291891655862), ('Mike', 0.9453200879931476), ('holdings', 0.921529887790958)]"
570,2647,"[('Mustang', 1.0), ('Bain', 0.8198709606383209), ('MBA', 0.7907971492516948), ('Klopp', 0.7708353117554113), ('Conor', 0.7677451659909617)]","[('Kobe', 1.0), ('Grassley', 0.9965870153862352), ('Kanye', 0.9790423645440569), ('visa', 0.9620615285905625), ('Bain', 0.9441862788334134)]","[('Mustang', 1.0), ('Bain', 0.8344764326123533), ('MBA', 0.7986441922571167), ('Frazier', 0.7882818759334661), ('Cobra', 0.7774511468033058)]","[('Mustang', 1.0), ('Bain', 0.8207471081709568), ('MBA', 0.7862097106054434), ('Klopp', 0.773240284988026), ('Frazier', 0.7727185274832188)]","[('Mustang', 1.0), ('Bain', 0.8233064006294206), ('MBA', 0.7860303217595171), ('Frazier', 0.7835441067078606), ('Klopp', 0.7741488091129854)]"
571,2102,"[('pulled', 1.0), ('took', 0.9781085622721458), ('BE', 0.9743236231507234), ('drove', 0.9691820027844393), ('swept', 0.9629769803345586)]","[('IRA', 1.0), ('Mari', 0.977481354391785), ('Planned', 0.9557344787403322), ('swept', 0.90762796468795), ('Spiegel', 0.8968233252696921)]","[('pulled', 1.0), ('drove', 0.9872469379094199), ('took', 0.9778750309229028), ('BE', 0.9727756726217622), ('swept', 0.970270421508604)]","[('pulled', 1.0), ('took', 0.9752465474833149), ('BE', 0.9468581415110784), ('swept', 0.9433185314695886), ('drove', 0.942221386911548)]","[('pulled', 1.0), ('took', 0.9742029540130916), ('swept', 0.9272477575553173), ('Cage', 0.9231083485901634), ('managed', 0.9226032322114144)]"
572,3818,"[('shoots', 1.0), ('en', 0.9797217994169931), ('sleep', 0.9583348957881338), ('pulling', 0.9008206667354742), ('pull', 0.8974439588632535)]","[('Valiant', 1.0), ('Zhu', 0.863631354449616), ('Li', 0.8571112976872106), ('hang', 0.8294399450346185), ('chanting', 0.8033507584639848)]","[('shoots', 1.0), ('sleep', 0.9244566710449245), ('finger', 0.9171499174128948), ('en', 0.8977981196003167), ('prayer', 0.8851076122372443)]","[('en', 1.0), ('shoots', 0.9874866267794614), ('sleep', 0.9384906141969732), ('wounds', 0.9360779319883201), ('Ammo', 0.9291854529271824)]","[('en', 1.0), ('wounds', 0.982426730020517), ('shoots', 0.9802984247811924), ('Ammo', 0.9581874320542375), ('Unusually', 0.9567191949391625)]"
573,3610,"[('marquee', 1.0), ('Gavin', 0.9317139193585515), ('se', 0.8977097535691536), ('Nets', 0.8698490554410796), ('Stanley', 0.7772513917036533)]","[('Gavin', 1.0), ('Mercedes', 0.9882273291330042), ('Dianne', 0.7683542716179652), ('Mohamed', 0.7615030124316621), ('Sheila', 0.7214431693743741)]","[('Gavin', 1.0), ('se', 0.9703686715168025), ('marquee', 0.9542957008897389), ('Carlton', 0.8713069179097591), ('Nets', 0.8414012736450756)]","[('marquee', 1.0), ('Gavin', 0.8957685021232165), ('se', 0.8690778449935326), ('Nets', 0.8671179959419385), ('READ', 0.8474323275189314)]","[('marquee', 1.0), ('Gavin', 0.8617456282905303), ('Michelle', 0.8512409127543366), ('Nets', 0.8450508104118293), ('READ', 0.8392743438036301)]"
574,1427,"[('Zak', 1.0), ('Caleb', 0.9741107113900435), ('Kurtz', 0.9495438253280958), ('Zinke', 0.9182994241081877), ('Cota', 0.9126653085126065)]","[('Caleb', 1.0), ('Zack', 0.9470658850368318), ('Zak', 0.9029260981141506), ('Kay', 0.8426073778828511), ('Di', 0.8344319609419806)]","[('Zak', 1.0), ('Caleb', 0.952928286917999), ('Kurtz', 0.9132934219202592), ('Zinke', 0.9013109433536473), ('Vo', 0.8966694928433981)]","[('Zak', 1.0), ('Caleb', 0.992138148566019), ('Kurtz', 0.9790126882374184), ('Cota', 0.939634981097199), ('Zinke', 0.9263962875837263)]","[('Caleb', 1.0), ('Kurtz', 0.9987518143039679), ('Zak', 0.9970890038833471), ('Cota', 0.953984560028144), ('Zinke', 0.9283545106068067)]"
575,3606,"[('Apr', 1.0), ('climbs', 0.9131534991280681), ('truly', 0.9077272578509279), ('05', 0.8687818008923823), ('Manchester', 0.859538774463923)]","[('Sergey', 1.0), ('concession', 0.913496188972779), ('paved', 0.7955530785877122), ('PhD', 0.7477493919849224), ('synonymous', 0.706695104773271)]","[('truly', 1.0), ('Gone', 0.9347127778286807), ('id', 0.9100077735289038), ('stabbed', 0.8912164714939472), ('appointment', 0.8881204351803714)]","[('Apr', 1.0), ('climbs', 0.9695313424181197), ('05', 0.8628527845953581), ('truly', 0.8444730541803838), ('Manchester', 0.839481720073746)]","[('Apr', 1.0), ('climbs', 0.9915551703552905), ('05', 0.8529287997060364), ('Manchester', 0.8430003693474286), ('id', 0.8263704481360259)]"
576,4333,"[('stabbed', 1.0), ('robbed', 0.9188628558450467), ('Palestine', 0.8925036697557396), ('33', 0.8920269819103854), ('color', 0.8861551479979143)]","[('Malone', 1.0), ('terminate', 0.6472614266513971), ('Television', 0.6183654771089496), ('cropped', 0.5943484666705673), ('fighter', 0.5918053311965431)]","[('grownups', 1.0), ('personally', 0.9714383627463172), ('undercover', 0.95104554113484), ('robbed', 0.9373372016777272), ('Regina', 0.9334286994222921)]","[('stabbed', 1.0), ('color', 0.8637988067821526), ('robbed', 0.8481097242284074), ('improperly', 0.8415672996254061), ('Palestine', 0.8407041220389837)]","[('stabbed', 1.0), ('color', 0.8700309034220768), ('improperly', 0.8538196480644231), ('Penal', 0.8492519491626955), ('flirt', 0.8340370439796224)]"
577,2505,"[('Sheen', 1.0), ('Dubai', 0.9852191624133185), ('Kong', 0.868313741450329), ('Ankara', 0.8622920598284165), ('Damascus', 0.8619828267876838)]","[('Halifax', 1.0), ('Mohamed', 0.923220544945317), ('Judiciary', 0.902574601998725), ('Cairo', 0.8835250107763055), ('tour', 0.8649546745339113)]","[('Sheen', 1.0), ('Dubai', 0.9206641982278653), ('System', 0.8390085926278357), ('Kong', 0.8332887986841198), ('Calgary', 0.8227615661416791)]","[('Dubai', 1.0), ('Sheen', 0.9882724264344993), ('Ankara', 0.8642433002657766), ('Mohamed', 0.86231869858401), ('Kong', 0.8541641440661689)]","[('Dubai', 1.0), ('Sheen', 0.9687466049299313), ('Mohamed', 0.8508196790623604), ('Ankara', 0.8486879197363615), ('Kong', 0.8420100983975177)]"
578,3785,"[('motorcycle', 1.0), ('manslaughter', 0.902832296364907), ('lifestyle', 0.8948587779256679), ('d', 0.8857094203916841), ('SE', 0.8241054075643062)]","[('Cathedral', 1.0), ('Sioux', 0.9794313468043278), ('Jail', 0.9640234707430654), ('uphill', 0.9300701663388651), ('Port', 0.9038943689341447)]","[('motorcycle', 1.0), ('lifestyle', 0.9756266230550249), ('d', 0.9667060599669179), ('manslaughter', 0.9032073378590427), ('imec', 0.8989928335671762)]","[('motorcycle', 1.0), ('manslaughter', 0.9154015088874035), ('lifestyle', 0.8336395584829339), ('SE', 0.8281645270395528), ('Moroccan', 0.7935964427131541)]","[('motorcycle', 1.0), ('manslaughter', 0.9257913506885165), ('Lumpur', 0.8024406773446234), ('SE', 0.7918516490816812), ('lifestyle', 0.7862809718118673)]"
579,4362,"[('Geological', 1.0), ('paradise', 0.9685730726829569), ('Accidental', 0.9383920466331953), ('intellectual', 0.9262259598013217), ('Alexa', 0.9245942917869343)]","[('chronic', 1.0), ('reminding', 0.9930825026796447), ('distracting', 0.9432871103666448), ('keynote', 0.8388283768947367), ('Sultan', 0.8354078158834582)]","[('Name', 1.0), ('Where', 0.9903449640200146), ('Accidental', 0.9731387379353992), ('Geological', 0.9632064863223847), ('paradise', 0.9587211763015596)]","[('Geological', 1.0), ('paradise', 0.9413616085963009), ('intellectual', 0.9332518411150744), ('Alexa', 0.8845316289991655), ('noble', 0.8831828749206091)]","[('Geological', 1.0), ('paradise', 0.9575256996625883), ('intellectual', 0.9236736099002553), ('Alexa', 0.897370095661336), ('masquerade', 0.8902264761808467)]"
