,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
2687,2996,"[('Prohibition', 1.0), ('Him', 0.9909490968504648), ('Screen', 0.9838505005776937), ('choking', 0.9584274611546449), ('Advisory', 0.9563349946879092)]","[('Prohibition', 1.0), ('peas', 0.8548667807752314), ('Venice', 0.8519236886350899), ('Twain', 0.8335563436283494), ('Odd', 0.8215404845574759)]","[('Prohibition', 1.0), ('Twain', 0.8852602095904919), ('Venice', 0.8410437528470733), ('Odd', 0.8163257981271564), ('Hyde', 0.8143519344034313)]","[('Prohibition', 1.0), ('Twain', 0.9724580877090361), ('Venice', 0.8493484228088795), ('chunks', 0.8454628945312911), ('probability', 0.8350682027014878)]","[('Twain', 1.0), ('Prohibition', 0.9824346765187006), ('probability', 0.8559344247069944), ('Venice', 0.829213290995771), ('chunks', 0.8249030727741892)]"
2688,3627,"[('sleek', 1.0), ('propos', 0.943402626102), ('composed', 0.941641882996778), ('Bull', 0.890914498674699), ('responding', 0.8822805382625143)]","[('embargo', 1.0), ('Celebration', 0.8587099387768011), ('narrator', 0.7991498647185783), ('belts', 0.7768274207433906), ('wrongly', 0.776403833549344)]","[('embargo', 1.0), ('Celebration', 0.9629146509575749), ('belts', 0.8711757331145028), ('wrongly', 0.8343432846525306), ('composed', 0.8335858706932111)]","[('Celebration', 1.0), ('embargo', 0.9958619284766478), ('belts', 0.9144023314834658), ('composed', 0.8939371202615337), ('plausible', 0.8821200194464578)]","[('embargo', 1.0), ('Celebration', 0.9745489525022206), ('belts', 0.933451119782146), ('plausible', 0.9246824700680168), ('composed', 0.9193010272827504)]"
2689,1305,"[('coli', 1.0), ('kilometers', 0.9274114729053661), ('hybrids', 0.8951501063795473), ('Devin', 0.879018535049537), ('circuit', 0.8569715990276503)]","[('coli', 1.0), ('Kuala', 0.9845417694840967), ('Apollo', 0.9454265056697096), ('cell', 0.9376456868159655), ('kilometers', 0.9216672600575568)]","[('Apollo', 1.0), ('cell', 0.9985823455069527), ('surgical', 0.9819629755569032), ('Sherman', 0.9804592190042929), ('coli', 0.9754543552428673)]","[('cell', 1.0), ('surgical', 0.971356468543079), ('coli', 0.9627935863380851), ('Apollo', 0.9580979218716037), ('Sherman', 0.9515541034847665)]","[('cell', 1.0), ('surgical', 0.9806369830165188), ('coli', 0.9494917243395262), ('Sherman', 0.9471431690610835), ('Apollo', 0.942411684096232)]"
2690,1228,"[('Alternative', 1.0), ('liking', 0.9307071974570954), ('Danielle', 0.8663859418555829), ('flat', 0.8444303559913032), ('classical', 0.8263973807906484)]","[('liking', 1.0), ('hopping', 0.9828502214719442), ('flat', 0.9264998323431125), ('occasions', 0.8468038377026944), ('Danielle', 0.8298489932344115)]","[('liking', 1.0), ('flat', 0.9488567136329904), ('hopping', 0.9442802396301109), ('occasions', 0.8753896760176713), ('Gideon', 0.87449890084286)]","[('liking', 1.0), ('flat', 0.9511908337197955), ('hopping', 0.9384072672585176), ('Gideon', 0.8910136158294452), ('occasions', 0.8890653718322913)]","[('liking', 1.0), ('flat', 0.9441311945584575), ('hopping', 0.9100851106734323), ('Gideon', 0.8856290729784521), ('occasions', 0.8804827669009558)]"
2691,4194,"[('gone', 1.0), ('van', 0.9842056265099075), ('NBC', 0.9182532946749524), ('went', 0.8913558554550908), ('quarterbacks', 0.8572772740659399)]","[('collusion', 1.0), ('Crusade', 0.898086126516273), ('Leaves', 0.8680619938084752), ('Martinez', 0.8291322536217475), ('Warehouse', 0.8229149266812494)]","[('collusion', 1.0), ('Mustang', 0.867151693319071), ('Crusade', 0.8628565667739585), ('Leaves', 0.8623666059951869), ('class', 0.8462647038996248)]","[('collusion', 1.0), ('Mustang', 0.9206554621245957), ('class', 0.9103166865790858), ('Leaves', 0.8675749584961612), ('Crusade', 0.818916889578164)]","[('collusion', 1.0), ('Mustang', 0.9719000880333765), ('class', 0.9511743407027509), ('Leaves', 0.8722406860556271), ('Crusade', 0.8446153940534309)]"
2692,3662,"[('stag', 1.0), ('fatty', 0.9691900996703158), ('Randolph', 0.9297823117835369), ('Burn', 0.8848193138796645), ('isolate', 0.8777399241238123)]","[('organizer', 1.0), ('Fine', 0.980964781121728), ('traumatized', 0.9464321524344607), ('Mandela', 0.9355258918412759), ('Ali', 0.9093418464781122)]","[('organizer', 1.0), ('Fine', 0.9768446915297979), ('Mandela', 0.9350688648640754), ('traumatized', 0.9296019479509884), ('Caller', 0.88758105040628)]","[('organizer', 1.0), ('Fine', 0.9817269812100567), ('traumatized', 0.9485728534153526), ('unfortunate', 0.916468524954354), ('beverage', 0.91527831835059)]","[('organizer', 1.0), ('unfortunate', 0.9853156992489551), ('Fine', 0.9621019036722207), ('traumatized', 0.9556942087990374), ('beverage', 0.9500813628335193)]"
2693,1644,"[('tornado', 1.0), ('ballistic', 0.881834799333002), ('tsunami', 0.8474152970200994), ('snake', 0.7946304912064847), ('Cho', 0.7558343921758713)]","[('Cho', 1.0), ('tornado', 0.9350095578685071), ('doomed', 0.8919963643892109), ('algae', 0.8111799209561025), ('imminent', 0.8008272035784214)]","[('Cho', 1.0), ('tornado', 0.9570328266444502), ('doomed', 0.9275535713576211), ('uphill', 0.8338712523695168), ('algae', 0.8277859029582753)]","[('Cho', 1.0), ('tornado', 0.9477561181752293), ('doomed', 0.944306647515613), ('imminent', 0.8539847557963107), ('rider', 0.8487640717298535)]","[('Cho', 1.0), ('doomed', 0.973905436828933), ('tornado', 0.9587172645185125), ('imminent', 0.8916100183068121), ('rider', 0.8727640438002232)]"
2694,2290,"[('Angela', 1.0), ('troll', 0.9486729803680277), ('Yes', 0.8927291288889506), ('Christine', 0.8569506418215193), ('opted', 0.8403128231476094)]","[('troll', 1.0), ('NBC', 0.7817231488235034), ('Sergey', 0.7516578649390284), ('Vienna', 0.7330460444457709), ('rice', 0.7053316643939492)]","[('troll', 1.0), ('NBC', 0.7833141191140021), ('Vienna', 0.756549518077041), ('Sergey', 0.755005809773161), ('Ole', 0.7345671643149474)]","[('troll', 1.0), ('NBC', 0.8056114213643131), ('Vienna', 0.7912449155660596), ('preferable', 0.7880457407544615), ('Sergey', 0.7872441457585869)]","[('troll', 1.0), ('Vienna', 0.8359096943250851), ('NBC', 0.8244257946680645), ('preferable', 0.8239653421145859), ('Sergey', 0.809213076318724)]"
2695,1149,"[('Werner', 1.0), ('Kanye', 0.9146643965529851), ('Stern', 0.8891177866007441), ('Ernst', 0.886177996278436), ('Spiegel', 0.870419195315327)]","[('Werner', 1.0), ('Universe', 0.9975431523419636), ('Ernst', 0.9402343230082729), ('Spiegel', 0.9112649960692095), ('Der', 0.8923426958452443)]","[('Werner', 1.0), ('Universe', 0.9846701945131106), ('Ernst', 0.957488047916169), ('Spiegel', 0.9271291455805092), ('Der', 0.9063639298921257)]","[('Werner', 1.0), ('Universe', 0.9674620964541035), ('Ernst', 0.9653408924565754), ('Spiegel', 0.9227200365194291), ('Der', 0.9033668097052111)]","[('Werner', 1.0), ('Ernst', 0.974838275286123), ('Universe', 0.963314939632131), ('Der', 0.9208958695799511), ('Spiegel', 0.9193344856715046)]"
2696,2092,"[('Loki', 1.0), ('Silva', 0.9044631348019369), ('Tyler', 0.8883467899087218), ('Trek', 0.8702425144464092), ('flirt', 0.8537808036279905)]","[('Silva', 1.0), ('shooter', 0.8775557503998795), ('Vega', 0.8346104178567362), ('Tyler', 0.8300012196692426), ('Trek', 0.8270932330090506)]","[('Silva', 1.0), ('shooter', 0.9307574045699133), ('archaeological', 0.9093979816803685), ('Rem', 0.9030912246930719), ('pub', 0.8720139746367374)]","[('Silva', 1.0), ('archaeological', 0.9574678100607116), ('shooter', 0.953248069091845), ('Rem', 0.9346396483424129), ('pub', 0.9340701693257573)]","[('archaeological', 1.0), ('Silva', 0.9897701950532377), ('pub', 0.9876753726664773), ('Rem', 0.9763607473115697), ('shooter', 0.9662765995201694)]"
2697,4079,"[('mosquitoes', 1.0), ('adapt', 0.9343662147821966), ('stock', 0.865102536902512), ('1990', 0.8021358871290999), ('shake', 0.7892734879474249)]","[('39', 1.0), ('circulated', 0.9607075583183723), ('Yueng', 0.9436629122858375), ('Nothing', 0.9345672229056656), ('investor', 0.873307714215394)]","[('39', 1.0), ('Yueng', 0.9343873634137775), ('43', 0.926315981929723), ('Nothing', 0.9041579348795307), ('circulated', 0.8724906535331693)]","[('43', 1.0), ('Yueng', 0.9938473710122904), ('39', 0.9504599154903625), ('Brett', 0.9255507790143378), ('remarks', 0.906059439038468)]","[('43', 1.0), ('Yueng', 0.9595955485995914), ('Brett', 0.9451957065393966), ('Wenning', 0.9266347307539721), ('Huffington', 0.9140839032522003)]"
2698,3062,"[('squared', 1.0), ('Why', 0.9547286857183792), ('slit', 0.9434159561989037), ('confiscated', 0.9428223769238346), ('closure', 0.9063350981853349)]","[('Noise', 1.0), ('squared', 0.9716505327692313), ('Zhu', 0.8546109332059986), ('closure', 0.8540749082555021), ('Lavrov', 0.8176452468169084)]","[('squared', 1.0), ('Noise', 0.9977740336529511), ('closure', 0.8791996293386536), ('Zhu', 0.8410767128407005), ('Lavrov', 0.8309751131388281)]","[('squared', 1.0), ('Noise', 0.9583240144456642), ('closure', 0.8762730028840997), ('Lavrov', 0.8280413570757915), ('pondered', 0.8277544357609936)]","[('squared', 1.0), ('Noise', 0.957563820856853), ('closure', 0.870830828704955), ('Lavrov', 0.8619838538903488), ('pondered', 0.8348945051884378)]"
2699,894,"[('espionage', 1.0), ('MS', 0.9435090141053606), ('vegan', 0.9428772725727184), ('Kuala', 0.8517915098107982), ('Calais', 0.8491390399244197)]","[('espionage', 1.0), ('Kuala', 0.9472644437251445), ('olive', 0.9457346258368563), ('exceeded', 0.92586458533247), ('Grammy', 0.8985535847819857)]","[('espionage', 1.0), ('Kuala', 0.9695296634928438), ('exceeded', 0.940738459942488), ('olive', 0.9314381311652263), ('Grammy', 0.901686260612505)]","[('espionage', 1.0), ('Kuala', 0.9819293864987295), ('exceeded', 0.9566074475452476), ('olive', 0.9156436354308617), ('Grammy', 0.9113118621801694)]","[('espionage', 1.0), ('Kuala', 0.9962659491129704), ('exceeded', 0.9469993996472075), ('olive', 0.9199074956259636), ('Grammy', 0.9100490938452378)]"
2700,5337,"[('NYC', 1.0), ('NY', 0.9272219320789526), ('crowned', 0.9004757474136249), ('Immanuel', 0.8940139435974801), ('Trader', 0.8750163691113648)]","[('surged', 1.0), ('Kirk', 0.9422106388565699), ('Horton', 0.9421172302285766), ('segment', 0.8606597404429928), ('Baker', 0.8355802543970937)]","[('segment', 1.0), ('surged', 0.9907606232738994), ('Baker', 0.970830505136502), ('rallied', 0.9573007245255318), ('Goff', 0.9554618938141105)]","[('Baker', 1.0), ('rallied', 0.9644841579124909), ('Goff', 0.9586670639873776), ('segment', 0.9535115100545455), ('surged', 0.8953684081319493)]","[('Baker', 1.0), ('rallied', 0.952640003915819), ('Goff', 0.9007767203026805), ('consultancy', 0.8599091828251564), ('digits', 0.8390130874015405)]"
2701,3723,"[('Eid', 1.0), ('triple', 0.9642852161609016), ('Alzheimer', 0.9206169239709933), ('nights', 0.9157880442825739), ('Oracle', 0.9018346009045658)]","[('playoffs', 1.0), ('Oracle', 0.9470422161459322), ('vacancy', 0.8654261492795431), ('cropped', 0.8372266123142155), ('bye', 0.8260136403588186)]","[('playoffs', 1.0), ('Oracle', 0.9487103522840086), ('cropped', 0.873520134926046), ('vacancy', 0.8631083167435037), ('Alzheimer', 0.8554122057563219)]","[('playoffs', 1.0), ('Oracle', 0.9435238964161725), ('cropped', 0.8863645903881532), ('vacancy', 0.8594591002960071), ('Alzheimer', 0.8493257359696712)]","[('playoffs', 1.0), ('Oracle', 0.9407829207648153), ('cropped', 0.914271839812226), ('vacancy', 0.8607569313994082), ('Alzheimer', 0.8542192516856387)]"
2702,1350,"[('Powell', 1.0), ('Ashton', 0.9965605276587602), ('Eleanor', 0.9555637035357225), ('Mandela', 0.9061826709094282), ('Finch', 0.8862001796990953)]","[('Powell', 1.0), ('Bach', 0.9619308096376418), ('Mandela', 0.9441626911745173), ('Eleanor', 0.9086777931253632), ('Ashton', 0.8539061584986566)]","[('Powell', 1.0), ('Bach', 0.998813933996632), ('Mandela', 0.9596620630612307), ('Eleanor', 0.9235232818050985), ('Ashton', 0.8522792615512178)]","[('Bach', 1.0), ('Powell', 0.9744818896180268), ('Mandela', 0.9463913555520609), ('Eleanor', 0.9186440518437847), ('Ashton', 0.8282122647595525)]","[('Bach', 1.0), ('Powell', 0.9723957233067386), ('Mandela', 0.9445946008028475), ('Eleanor', 0.9166583025365934), ('Sparrow', 0.8212372958337911)]"
2703,2408,"[('Holiday', 1.0), ('benefitted', 0.9937858008234018), ('opportunities', 0.9806796160249333), ('Aid', 0.9636318703674542), ('discounts', 0.9635159287210328)]","[('Funny', 1.0), ('influenza', 0.9875140168730706), ('assists', 0.9307773104790494), ('CS', 0.8716210853132877), ('Ames', 0.8210067008985188)]","[('Funny', 1.0), ('influenza', 0.9933876522919651), ('assists', 0.9253038126380636), ('CS', 0.8696059271216892), ('opportunities', 0.8344233261818618)]","[('Funny', 1.0), ('influenza', 0.9838517597076649), ('assists', 0.9405747409662035), ('CS', 0.8779492795796722), ('opportunities', 0.8731321581703376)]","[('Funny', 1.0), ('influenza', 0.9843205876336595), ('assists', 0.9570055210284617), ('CS', 0.907801207383267), ('Aid', 0.9048038573147869)]"
2704,1049,"[('negotiator', 1.0), ('Preferred', 0.999671203043074), ('Advisory', 0.9768639866646454), ('algae', 0.9703196210843903), ('groin', 0.9672168762005923)]","[('Kardashian', 1.0), ('Greater', 0.9761634194514641), ('algae', 0.964105487485716), ('sympathy', 0.9501607570287067), ('kneeling', 0.9467927082112011)]","[('Greater', 1.0), ('Sanford', 0.995640731245541), ('kneeling', 0.9860811163773925), ('sympathy', 0.9741058660857188), ('Edgar', 0.9596822915730185)]","[('Sanford', 1.0), ('Greater', 0.9737584951846008), ('kneeling', 0.9647436934539059), ('sympathy', 0.964190747976863), ('Edgar', 0.9309540190843386)]","[('sweats', 1.0), ('Sanford', 0.9934264858995301), ('Kardashian', 0.9814911891852627), ('sympathy', 0.9783645652704336), ('Greater', 0.9726457464529198)]"
2705,1399,"[('CLS', 1.0), ('Hulu', 0.9508131784687701), ('Cooke', 0.9499578867033094), ('eldest', 0.8931903158707231), ('councillor', 0.8499037689994745)]","[('PBS', 1.0), ('Hulu', 0.9685065810932881), ('silver', 0.9471769054095461), ('CLS', 0.9339559678969648), ('Kardashian', 0.8517409033083021)]","[('PBS', 1.0), ('Hulu', 0.9809021416626567), ('silver', 0.9572895236500542), ('CLS', 0.944285937070014), ('wage', 0.8816357026681964)]","[('PBS', 1.0), ('Hulu', 0.9878682472608548), ('silver', 0.9866348387158157), ('CLS', 0.9569261510157033), ('wage', 0.9222026888843381)]","[('PBS', 1.0), ('Hulu', 0.9937576714665765), ('silver', 0.9921420710561956), ('CLS', 0.9728669798268568), ('wage', 0.9342494071189964)]"
2706,3299,"[('bargaining', 1.0), ('Climate', 0.9412515874645454), ('album', 0.8756366741925409), ('Natalie', 0.8654420080315314), ('choking', 0.8585540688670364)]","[('bitterness', 1.0), ('Hispanic', 0.9442542072591635), ('discriminated', 0.9358713886904998), ('Celsius', 0.9075895248698803), ('Silva', 0.9008637865436786)]","[('bitterness', 1.0), ('discriminated', 0.9646956049801803), ('Hispanic', 0.8839500395715508), ('antitrust', 0.8835945471139395), ('Celsius', 0.8658168083632221)]","[('bitterness', 1.0), ('discriminated', 0.9667477573945507), ('antitrust', 0.879345376258794), ('Vikander', 0.8500793666747147), ('Passion', 0.8485206607445064)]","[('bitterness', 1.0), ('discriminated', 0.9456265671340229), ('Passion', 0.8785954734234588), ('antitrust', 0.8654393682342669), ('Marina', 0.834666891062861)]"
2707,4858,"[('an', 1.0), ('Anwar', 0.486910773739631), ('An', 0.43300624513757197), ('Annegret', 0.417162093576409), ('Anis', 0.3050011940936366)]","[('Carlton', 1.0), ('insist', 0.8508760305996261), ('masquerade', 0.8397555636064251), ('Odd', 0.8321674679420137), ('recommended', 0.8303758937999194)]","[('Carlton', 1.0), ('billiard', 0.8578840419949681), ('Vallarta', 0.8403711077681535), ('recommended', 0.8351887340353544), ('smoke', 0.8186455831418632)]","[('Carlton', 1.0), ('smoke', 0.9566290396657068), ('liver', 0.885212507978551), ('Herald', 0.8753016317910275), ('Drive', 0.8749994648608733)]","[('smoke', 1.0), ('Carlton', 0.9742490604483661), ('renovation', 0.9055739540028979), ('liver', 0.880171443093662), ('Herald', 0.8578577864805919)]"
2708,5083,"[('IT', 1.0), ('kindergarten-aged', 0.9228293024131715), ('signal', 0.9206184391057545), ('Buenos', 0.8670736326706303), ('Earl', 0.8529867369723709)]","[('viewers', 1.0), ('Migration', 0.9835580484593147), ('drainage', 0.8320611668876341), ('Directorate', 0.8295871118154884), ('drank', 0.8080021371173022)]","[('viewers', 1.0), ('Migration', 0.9846647935078358), ('escort', 0.8356029291172575), ('Directorate', 0.8352015511328861), ('drank', 0.8349792509008609)]","[('Migration', 1.0), ('viewers', 0.9434073092427656), ('negligence', 0.8429350526711509), ('Directorate', 0.8288933057166832), ('drank', 0.781775468894268)]","[('Migration', 1.0), ('viewers', 0.9380076072715149), ('negligence', 0.8870332064369421), ('Directorate', 0.8243179047638893), ('troll', 0.7476092967343824)]"
2709,3943,"[('335', 1.0), ('hip', 0.9477358685013315), ('doctoral', 0.914166732078529), ('academic', 0.9128612536971051), ('MBA', 0.8816041551750928)]","[('CenturyLink', 1.0), ('Hughes', 0.842401367961935), ('trans', 0.826740681998414), ('Circus', 0.7988358693497224), ('Holzman', 0.7832527260111023)]","[('CenturyLink', 1.0), ('Hughes', 0.9162237839481518), ('trans', 0.9002887489415276), ('Magic', 0.8795117688490196), ('Circus', 0.8780589081106231)]","[('Magic', 1.0), ('trans', 0.9982753102162079), ('CenturyLink', 0.9887846988361223), ('Circus', 0.9791717975737312), ('Accidental', 0.9440257206496058)]","[('Magic', 1.0), ('Circus', 0.9763999783537972), ('trans', 0.9031183551421845), ('vying', 0.8887732173072712), ('CenturyLink', 0.8729803198430243)]"
2710,2471,"[('Macedonia', 1.0), ('Serbia', 0.9209208787417693), ('Grand', 0.9029958665334071), ('Warehouse', 0.8344680905670924), ('pains', 0.8280686377681933)]","[('Big', 1.0), ('waiver', 0.9527487351299189), ('Working', 0.9431463189427028), ('flared', 0.9407333660287289), ('Serbia', 0.934734616709411)]","[('Big', 1.0), ('waiver', 0.9732676622093547), ('Serbia', 0.9258292750867356), ('flared', 0.9195295774305513), ('Working', 0.9138196102049285)]","[('Big', 1.0), ('waiver', 0.9747956758300172), ('Serbia', 0.9161175847793958), ('Macedonia', 0.8950603917871283), ('Working', 0.895032091814637)]","[('Big', 1.0), ('waiver', 0.9678789444033478), ('Serbia', 0.9092472842636141), ('jeopardy', 0.8867366457598489), ('Macedonia', 0.8838925740352938)]"
2711,3252,"[('warming', 1.0), ('constraints', 0.9543865833870738), ('temperatures', 0.927825104334689), ('gardens', 0.9030059360407189), ('walls', 0.8978206471120446)]","[('Ambassador', 1.0), ('Burton', 0.9867431731378091), ('fascination', 0.9820731969626288), ('gardens', 0.9742797025720078), ('chanting', 0.9250266782918829)]","[('gardens', 1.0), ('Ambassador', 0.9979017839209979), ('Burton', 0.996410971755556), ('fascination', 0.9540402024722905), ('chanting', 0.9074035680147686)]","[('Burton', 1.0), ('gardens', 0.9842817293912269), ('Ambassador', 0.9540965888470637), ('fascination', 0.9012161686053134), ('chanting', 0.8979126191731325)]","[('gardens', 1.0), ('Burton', 0.9963655690719495), ('Ambassador', 0.88217760288097), ('chanting', 0.8801994824003654), ('Clintons', 0.8436940585233185)]"
