,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
878,1272,"[('shrug', 1.0), ('Slovenia', 0.9833162591757769), ('generals', 0.8890914541747338), ('Bangkok', 0.871737876520238), ('deceased', 0.8435307156594667)]","[('shrug', 1.0), ('generals', 0.8809175239866809), ('rather', 0.8795641340332953), ('Slovenia', 0.8659094194762073), ('deceased', 0.8572450345046728)]","[('shrug', 1.0), ('Slovenia', 0.9318878595528106), ('generals', 0.9083103448275862), ('rather', 0.8485726654085892), ('deceased', 0.8390974438154057)]","[('shrug', 1.0), ('Slovenia', 0.9443570061299403), ('generals', 0.8741359910811392), ('rather', 0.8363651607397281), ('deceased', 0.8272470707623405)]","[('shrug', 1.0), ('Slovenia', 0.9799880700365964), ('generals', 0.9027833554961664), ('Bangkok', 0.8743383869623587), ('deceased', 0.8610022784602966)]"
879,4459,"[('Caucus', 1.0), ('Hispanic', 0.9807128552330723), ('Investigation', 0.8869633839082021), ('÷', 0.8109373446666536), ('Catch', 0.787358807499006)]","[('Military', 1.0), ('Congressional', 0.9345376034806946), ('Caucus', 0.8641054338821128), ('Yorker', 0.8355712078630169), ('Royals', 0.8220840200085084)]","[('Catch', 1.0), ('Investigation', 0.9826249846680523), ('Ghost', 0.967634296448497), ('Hispanic', 0.9660646550136762), ('÷', 0.9496260678720596)]","[('Caucus', 1.0), ('Investigation', 0.986806638211444), ('Hispanic', 0.98029264505897), ('Catch', 0.9292315186491422), ('÷', 0.9249125757403609)]","[('Hispanic', 1.0), ('Investigation', 0.9887650238821317), ('Caucus', 0.9886655999261541), ('Pack', 0.9734672767709366), ('÷', 0.9527870248351922)]"
880,3868,"[('Wilmington', 1.0), ('Newport', 0.981624842876682), ('Horn', 0.9802337748610758), ('Sri', 0.9724802684943316), ('Ocean', 0.9710876743481542)]","[('Dolphins', 1.0), ('Journal', 0.9961073883663547), ('Hoops', 0.9726121833928596), ('Cubs', 0.9226513529088939), ('Atlético', 0.920431589629788)]","[('Ocean', 1.0), ('Honolulu', 0.9433805195512249), ('Madame', 0.9368324930509663), ('Horn', 0.9272860045159842), ('Wilmington', 0.9144443064835339)]","[('Honolulu', 1.0), ('Wilmington', 0.9885979075575383), ('Lower', 0.9584007179167864), ('Horn', 0.9544075345532312), ('Louisville', 0.9469529822457645)]","[('Wilmington', 1.0), ('Cairo', 0.9590234493936693), ('Horn', 0.9552981091575835), ('Sri', 0.9522865228171088), ('Lower', 0.9205221780913043)]"
881,1923,"[('memorial', 1.0), ('lions', 0.9238293617229755), ('bishop', 0.901734072654633), ('photograph', 0.8754872074675334), ('Pol', 0.8576277866672583)]","[('memorial', 1.0), ('bishop', 0.99760424948103), ('lions', 0.885637850028709), ('bull', 0.8605233591714146), ('afforded', 0.8413203761060318)]","[('memorial', 1.0), ('bishop', 0.9326757530823616), ('photograph', 0.877745690383068), ('lions', 0.8444618634233652), ('Pol', 0.8354181360167391)]","[('memorial', 1.0), ('bishop', 0.9318629620084792), ('photograph', 0.900996845838711), ('lions', 0.8911930134964556), ('Pol', 0.843004297442513)]","[('memorial', 1.0), ('bishop', 0.8983928545519441), ('photograph', 0.8956566679531414), ('lions', 0.8867409920170859), ('Pol', 0.8401769531442699)]"
882,3318,"[('Terrorism', 1.0), ('Financial', 0.9986198902023493), ('Military', 0.9864362188871136), ('Isle', 0.9657503368206196), ('Utah', 0.8585289170079313)]","[('elevator', 1.0), ('distribute', 0.9732733549625997), ('Films', 0.9568567395141554), ('misused', 0.9402795910569818), ('remainder', 0.8544934334574275)]","[('Military', 1.0), ('Financial', 0.9759695004276006), ('Terrorism', 0.9731595233057146), ('Isle', 0.9496140503435867), ('Natural', 0.8634861906598243)]","[('Military', 1.0), ('Isle', 0.9802097489525904), ('Financial', 0.970493560081098), ('Terrorism', 0.9533574964061489), ('Utah', 0.8752612791072722)]","[('Military', 1.0), ('Terrorism', 0.969287055030062), ('Isle', 0.948406652351532), ('Financial', 0.9459387921730706), ('Pasadena', 0.8195732740016469)]"
883,1249,"[('!', 1.0), ('myself', 0.9916612480402984), ('Prakash', 0.9705154019032535), ('dem', 0.9339265290385242), ('Hello', 0.9333322600520596)]","[('myself', 1.0), ('!', 0.9051904701896233), ('translate', 0.8643457772825804), ('shouldn', 0.8325316099337025), ('abroad', 0.8187388502908528)]","[('myself', 1.0), ('!', 0.9810217238395016), ('dem', 0.9210597446917933), ('Prakash', 0.8935785814540919), ('sketch', 0.8876523691828732)]","[('myself', 1.0), ('!', 0.9805254216894829), ('Prakash', 0.9219849277121042), ('dem', 0.9139310608208925), ('sketch', 0.897409798294902)]","[('myself', 1.0), ('!', 0.9894184434514766), ('Prakash', 0.9329421108320092), ('dem', 0.9238908011881702), ('Hello', 0.923151194649433)]"
884,802,"[('detained', 1.0), ('According', 0.9565265164859529), ('astronomer', 0.8892136885934665), ('defendants', 0.8775162638136271), ('coaches', 0.832698978888408)]","[('detained', 1.0), ('reverse', 0.9162814783611971), ('astronomer', 0.8511237387481074), ('coaches', 0.844949349569839), ('defendants', 0.8425540571420792)]","[('detained', 1.0), ('According', 0.9698093630015783), ('defendants', 0.9201707924389444), ('astronomer', 0.9115025115030421), ('coaches', 0.8854075268729594)]","[('detained', 1.0), ('According', 0.9535873380208362), ('astronomer', 0.8819554409479461), ('defendants', 0.8810581932115438), ('coaches', 0.8463916652204706)]","[('detained', 1.0), ('According', 0.9636926066590104), ('defendants', 0.8824599452486709), ('astronomer', 0.8736063734507359), ('coaches', 0.8414404454187713)]"
885,3325,"[('●', 1.0), ('Katz', 0.922980738593563), ('Mongolia', 0.919704622241479), ('Hitler', 0.9069399012690095), ('Earth', 0.8960329991363943)]","[('67', 1.0), ('73', 0.9680685466104362), ('76', 0.8756713560353329), ('58', 0.8297215228383794), ('south', 0.8178700745892868)]","[('Nepali', 1.0), ('Bangladesh', 0.9937160643576187), ('Hoover', 0.9920246199569261), ('Hobart', 0.9901844369104202), ('Earth', 0.9531123932740839)]","[('Bangladesh', 1.0), ('Hoover', 0.9648296551863158), ('Mongolia', 0.9297117395253118), ('Katz', 0.928827194067572), ('Nepali', 0.9230353908801384)]","[('Katz', 1.0), ('Nepali', 0.9836015248508845), ('Mongolia', 0.9793599155262541), ('Bangladesh', 0.9511989516534692), ('●', 0.9292799361458299)]"
886,1053,"[('mere', 1.0), ('witness', 0.9742705949731691), ('bearing', 0.9644042067888992), ('exotic', 0.8664478665548127), ('focused', 0.8590289891371954)]","[('witness', 1.0), ('mere', 0.988721349346815), ('bearing', 0.952228713198567), ('process', 0.9153211133592578), ('focused', 0.8906234642560676)]","[('mere', 1.0), ('witness', 0.9877503510532822), ('bearing', 0.9444532357874911), ('process', 0.857224923974142), ('object', 0.837160167575687)]","[('mere', 1.0), ('witness', 0.9748975792269501), ('bearing', 0.9437902396460481), ('process', 0.8505884239812755), ('focused', 0.8404720992882863)]","[('mere', 1.0), ('witness', 0.9581656402184396), ('bearing', 0.9516362594585606), ('researched', 0.8517930565943296), ('focused', 0.8494662085038649)]"
887,3482,"[('Zhimo', 1.0), ('ft', 0.9418050955390059), ('Thu', 0.939925024793637), (""'Juana"", 0.9285428625351295), ('Initiative', 0.9123035127147986)]","[('Reagan', 1.0), ('hook', 0.9950734519529545), ('Welsh', 0.9119757624546512), ('Lite', 0.8686889372455809), ('verbal', 0.8095508364669181)]","[('Universal', 1.0), ('Veterinary', 0.9929306911726898), ('Thames', 0.9799031118146119), ('ft', 0.953829805467478), ('Initiative', 0.9064531967556069)]","[('Highness', 1.0), ('ft', 0.9574480200198885), (""'Juana"", 0.9508933993796354), ('Analytics', 0.940224941956199), ('Shonda', 0.9251533761407378)]","[('Highness', 1.0), ('ft', 0.9770204839299054), ('Analytics', 0.9641331202450715), (""'Juana"", 0.9490275437443506), ('Zhimo', 0.8956094227219178)]"
888,612,"[('Born', 1.0), ('49ers', 0.986989459100931), ('civil', 0.9679373430235001), ('sporting', 0.9599865063674747), ('scar', 0.9216518173290597)]","[('Born', 1.0), ('49ers', 0.9721355882584313), ('civil', 0.9619089701705744), ('sporting', 0.9565563753552309), ('scar', 0.9064191585511465)]","[('Born', 1.0), ('49ers', 0.9797182627365328), ('civil', 0.9631498161800345), ('sporting', 0.949116129793458), ('scar', 0.9151346674429001)]","[('Born', 1.0), ('49ers', 0.9904318857582116), ('civil', 0.9631786849881162), ('sporting', 0.9534658232346201), ('scar', 0.9252283356810358)]","[('Born', 1.0), ('49ers', 0.9899154698006452), ('civil', 0.9639926091438958), ('sporting', 0.9596467952191758), ('scar', 0.9245705445739474)]"
889,2258,"[('lens', 1.0), ('missile', 0.9159294592517836), ('historians', 0.8830317866051947), ('Beautiful', 0.8678974635423273), ('banks', 0.8367162266745345)]","[('historians', 1.0), ('missile', 0.9986707087143494), ('lens', 0.9955029709946451), ('hardest', 0.967313459005824), ('banks', 0.9018019351006694)]","[('missile', 1.0), ('lens', 0.9976284375864737), ('historians', 0.9928411190183535), ('Beautiful', 0.967021430870856), ('banks', 0.9386683049496927)]","[('lens', 1.0), ('missile', 0.9813747743972421), ('historians', 0.9325758761836694), ('Beautiful', 0.9034830669639852), ('banks', 0.9013773111051897)]","[('lens', 1.0), ('missile', 0.9210014442306751), ('banks', 0.9039911705668638), ('historians', 0.8944149548583615), ('Beautiful', 0.8545371367016243)]"
890,1147,"[('interpretation', 1.0), ('Assistance', 0.9717784507095064), ('essence', 0.9589253158189763), ('stalled', 0.9386856992469962), ('Celebration', 0.9260837739474489)]","[('Assistance', 1.0), ('interpretation', 0.9684534841452297), ('stalled', 0.9247863347390015), ('essence', 0.9097004396507621), ('occasions', 0.8757498566117395)]","[('interpretation', 1.0), ('stalled', 0.9393544977460965), ('essence', 0.9336505836557877), ('Assistance', 0.9161686646112854), ('afternoon', 0.8874156087158648)]","[('interpretation', 1.0), ('Assistance', 0.943953203209593), ('essence', 0.9417426759487941), ('stalled', 0.9304544070809626), ('occasions', 0.8954570834518201)]","[('interpretation', 1.0), ('Assistance', 0.9510034005989288), ('essence', 0.9416664388744233), ('stalled', 0.9375282583547895), ('unprecedented', 0.8853877770365645)]"
891,3770,"[('Magazine', 1.0), ('Town', 0.967886088082448), ('Hamburg', 0.9668297960634998), ('Exeter', 0.9524225670230017), ('Worcestershire', 0.9144047182693785)]","[('Does', 1.0), ('Lim', 0.9954714783503863), ('Kentucky', 0.9540743977594562), ('Female', 0.9357059661217652), ('millions', 0.9212789648523999)]","[('Magazine', 1.0), ('Town', 0.8737253746396643), ('Oval', 0.8658997258205089), ('UFC', 0.8070827912099335), ('Heidelberg', 0.7883958029876673)]","[('Magazine', 1.0), ('Town', 0.8955980520906501), ('Hamburg', 0.8735833414295634), ('podcast', 0.8390361898867998), ('Oval', 0.8344502933044672)]","[('Magazine', 1.0), ('writers', 0.9218448943393186), ('Racism', 0.9135562300570087), ('Peace', 0.9099396266841059), ('Oval', 0.8762551389942145)]"
892,197,"[('bore', 1.0), ('believed', 0.9619587548568234), ('object', 0.9210768470340114), ('pressed', 0.9178878966816282), ('believe', 0.9169784043917196)]","[('bore', 1.0), ('believed', 0.9631951255028585), ('pressed', 0.9225394603748437), ('believe', 0.9172850898306241), ('object', 0.9171221526589818)]","[('bore', 1.0), ('believed', 0.9609863372944742), ('pressed', 0.9188143803362133), ('believe', 0.9186999584602894), ('object', 0.9182907934655768)]","[('bore', 1.0), ('believed', 0.9652193590982723), ('pressed', 0.920375780712173), ('object', 0.919504352042955), ('believe', 0.9193453674825101)]","[('bore', 1.0), ('believed', 0.9625934218885415), ('object', 0.9193910917421336), ('pressed', 0.9193035247105775), ('believe', 0.9180071374921911)]"
893,2919,"[('piano', 1.0), ('sealing', 0.8898265587702789), ('Courtney', 0.8139987206140022), ('Hurricanes', 0.7856019513264753), ('hating', 0.7800810456593618)]","[('supports', 1.0), ('bounce', 0.9103384037292004), ('grinding', 0.8570114264920282), ('criticized', 0.8155910935864311), ('Massachusetts', 0.8120815089920387)]","[('piano', 1.0), ('sealing', 0.937312779868749), ('Courtney', 0.8737353755030994), ('Carla', 0.8555704777452193), ('Hurricanes', 0.8515978914806158)]","[('piano', 1.0), ('sealing', 0.8918323173482213), ('Carla', 0.8325836968610538), ('villain', 0.8276998230399853), ('Lenny', 0.7992904932460674)]","[('piano', 1.0), ('sealing', 0.8868675164218233), ('Courtney', 0.8633953218385401), ('Carla', 0.8389334117313182), ('Hurricanes', 0.8273565066785337)]"
894,2044,"[('wind', 1.0), ('staff', 0.9012317437928974), ('Trustees', 0.8980219063448653), ('assistants', 0.895529452998843), ('whereabouts', 0.8870843427860042)]","[('rat', 1.0), ('correspondent', 0.8493536862927664), ('whereabouts', 0.8458712090623264), ('quarterback', 0.8276470957030045), ('wind', 0.7915591862852246)]","[('wind', 1.0), ('assistants', 0.8763335612573165), ('staff', 0.8625805902234444), ('whereabouts', 0.8414798422290051), ('workers', 0.8180190614017142)]","[('wind', 1.0), ('assistants', 0.8893305785445461), ('staff', 0.8751341601818605), ('whereabouts', 0.8553975012396778), ('workers', 0.8428682884345323)]","[('wind', 1.0), ('assistants', 0.8744247101204714), ('staff', 0.8720508851877771), ('Trustees', 0.8676161060674281), ('whereabouts', 0.834162258719595)]"
895,178,"[('recommended', 1.0), ('opportunity', 0.9715771203873459), ('Nolan', 0.9446699687106848), ('Leonard', 0.941150704362988), ('Arnold', 0.9344058625519568)]","[('recommended', 1.0), ('opportunity', 0.9586002898348157), ('Arnold', 0.9371055098366214), ('Nolan', 0.9307400965308705), ('Leonard', 0.9281927962624249)]","[('recommended', 1.0), ('opportunity', 0.954127032935655), ('Nolan', 0.9330404693346783), ('Arnold', 0.9307644019591345), ('Leonard', 0.9238289078801539)]","[('recommended', 1.0), ('opportunity', 0.9541099126934683), ('Nolan', 0.934341808779445), ('Arnold', 0.9280672790535788), ('Leonard', 0.9276878001711583)]","[('recommended', 1.0), ('opportunity', 0.9605166311297986), ('Nolan', 0.9374304478955093), ('Leonard', 0.9330039122073808), ('Arnold', 0.9320345846892863)]"
896,271,"[('slight', 1.0), ('Bolton', 0.98258261293974), ('master', 0.9699374878114558), ('script', 0.9679226869709467), ('prime', 0.956860966003105)]","[('slight', 1.0), ('Bolton', 0.9859469604433292), ('master', 0.9731271926046531), ('script', 0.9674547216695356), ('severe', 0.9608149511101822)]","[('slight', 1.0), ('master', 0.9750689174026081), ('Bolton', 0.9724480201130191), ('script', 0.9600295399466582), ('severe', 0.948157031920247)]","[('slight', 1.0), ('Bolton', 0.9781337630023732), ('master', 0.9716806173547589), ('script', 0.963075083168912), ('severe', 0.9596192553618648)]","[('slight', 1.0), ('Bolton', 0.9815587940464396), ('master', 0.9672261074993991), ('script', 0.9664713020335665), ('severe', 0.9578063979083986)]"
897,950,"[('Single', 1.0), ('coordinate', 0.807630248942733), ('day', 0.7641821145632988), ('ass', 0.7530771753278567), ('evening', 0.7497087579523546)]","[('Single', 1.0), ('evening', 0.897764980208135), ('coordinate', 0.8971104754501249), ('day', 0.8895414856517414), ('ass', 0.8351676910120776)]","[('Single', 1.0), ('coordinate', 0.8458521910413378), ('Mika', 0.7779287946853872), ('evening', 0.7596767120636091), ('ass', 0.7588902810834823)]","[('Single', 1.0), ('coordinate', 0.8378127824229208), ('ass', 0.7596672865627323), ('Mika', 0.7555529501632542), ('evening', 0.7470836836959884)]","[('Single', 1.0), ('coordinate', 0.8105413613179563), ('day', 0.7504079047187503), ('ass', 0.7393107395961864), ('Mika', 0.7386416553291151)]"
898,2519,"[('Telegraph', 1.0), ('Motor', 0.9091381734840539), ('Swansea', 0.8424289321368916), ('Macquarie', 0.83750337308524), ('Jain', 0.8199373292416061)]","[('dependence', 1.0), ('Motor', 0.9672894835923009), ('protesting', 0.9434288782904815), ('•', 0.9235381732794592), ('Saddam', 0.9106105288822747)]","[('Telegraph', 1.0), ('Motor', 0.8735719309966051), ('dependence', 0.7862176787475068), ('Macquarie', 0.7856521923288164), ('Malaysian', 0.7848709097084603)]","[('Telegraph', 1.0), ('Motor', 0.8576099713703997), ('dependence', 0.8019518344583262), ('Swansea', 0.8008150265581976), ('Macquarie', 0.7979384163945689)]","[('Telegraph', 1.0), ('Motor', 0.8258241796061087), ('Swansea', 0.820916008591442), ('dependence', 0.7989154172988483), ('Jain', 0.7982919051585035)]"
899,1458,"[('imagine', 1.0), ('ring', 0.891347658674677), ('rat', 0.8487917381509137), ('shelter', 0.8384877800096465), ('fled', 0.8222050931381228)]","[('imagine', 1.0), ('ring', 0.9016701412418475), ('shelter', 0.8586073785417337), ('rescued', 0.8150799820009351), ('une', 0.8022612505962637)]","[('imagine', 1.0), ('ring', 0.8679042710978996), ('shelter', 0.8187667288333179), ('fled', 0.7947508130160101), ('rat', 0.787182868651309)]","[('imagine', 1.0), ('ring', 0.8750138841338972), ('shelter', 0.8373376599506868), ('fled', 0.814661863965094), ('rat', 0.7910437848456988)]","[('imagine', 1.0), ('ring', 0.8904237770320641), ('shelter', 0.8466078173315118), ('rat', 0.8212180224199435), ('fled', 0.819580226965019)]"
900,2443,"[('Married', 1.0), ('cinematographer', 0.9901501985552327), ('self', 0.9891069321917209), ('Athletic', 0.9525498915558315), ('Luciano', 0.9446323043774707)]","[('Again', 1.0), ('tourist', 0.9220303231724899), ('scenic', 0.9220209035602367), ('Finding', 0.8988208695609774), ('cinematographer', 0.8676026399737758)]","[('Athletic', 1.0), ('Married', 0.9478537860077697), ('Joaquin', 0.9200276538908772), ('broadcaster', 0.919327968522973), ('cinematographer', 0.9122312363657241)]","[('Athletic', 1.0), ('cinematographer', 0.971575620785814), ('Married', 0.968138362519784), ('self', 0.9636084808817464), ('writers', 0.9493054979125284)]","[('Luciano', 1.0), ('self', 0.9926107461168215), ('cinematographer', 0.9828603780459795), ('Married', 0.9617627433534917), ('broadcaster', 0.9544979861973286)]"
901,36,"[('impact', 1.0), ('executives', 0.9479453738689526), ('text', 0.8860792830292681), ('drawn', 0.878688411335907), ('maintenance', 0.8736295483292971)]","[('impact', 1.0), ('executives', 0.9475135416568479), ('text', 0.9048654040539859), ('maintenance', 0.8906929768578921), ('drawn', 0.8727108098712011)]","[('impact', 1.0), ('executives', 0.946737100872565), ('text', 0.899781778892312), ('maintenance', 0.8893846504334664), ('drawn', 0.8703962709851638)]","[('impact', 1.0), ('executives', 0.9469227999687693), ('text', 0.8937453954211568), ('maintenance', 0.8837401705770973), ('drawn', 0.8730756051956855)]","[('impact', 1.0), ('executives', 0.9499166536942154), ('text', 0.8882313368663222), ('maintenance', 0.8821687076697589), ('drawn', 0.8743937518567474)]"
902,2218,"[('fool', 1.0), ('Gas', 0.9715797874238593), ('Capital', 0.9304582314257227), ('Astrophysics', 0.8896300325409572), ('Serco', 0.8887287305606547)]","[('Norwood', 1.0), ('grandchildren', 0.9487240817657246), ('stadium', 0.8667869051537316), ('Pace', 0.8509853937110874), ('especially', 0.8497921283322651)]","[('Gas', 1.0), ('fool', 0.9292038322038451), ('Serco', 0.9221988088368321), ('Bensch', 0.887094273643372), ('Astrophysics', 0.8730397800572772)]","[('fool', 1.0), ('Gas', 0.9576734236712149), ('Serco', 0.8982074673659128), ('monarch', 0.8980976439379428), ('Capital', 0.8853268975018797)]","[('fool', 1.0), ('Gas', 0.955037985866243), ('RIP', 0.9334394662038862), ('Astrophysics', 0.9122712484305592), ('Capital', 0.89658463448506)]"
