,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
35,3065,"[('AG', 1.0), ('Transit', 0.9758259111062894), ('Clean', 0.8996791855959752), ('Chrysler', 0.8854330418332103), ('Baseball', 0.8662786616379173)]","[('coding', 1.0), ('Guard', 0.9670074142533674), ('AG', 0.8791968447244763), ('kissing', 0.8694265771528472), ('Transit', 0.8642959362689191)]","[('Convention', 1.0), ('AG', 0.8980018973958745), ('Amendment', 0.7969121434413261), ('alliance', 0.7859115271353367), ('Chrysler', 0.781043953595577)]","[('Convention', 1.0), ('AG', 0.9529492769499357), ('Transit', 0.9059806170733748), ('alliance', 0.813550879003007), ('Chrysler', 0.8122912970578268)]","[('Transit', 1.0), ('Convention', 0.9847408277182941), ('AG', 0.9455349503591665), ('Chrysler', 0.8572638734261065), ('Clean', 0.8554225269035215)]"
36,376,"[('explicitly', 1.0), ('anticipation', 0.9942091739302424), ('ice', 0.9159386306710453), ('neighbors', 0.8776739411121797), ('Deputy', 0.8776288368218957)]","[('explicitly', 1.0), ('anticipation', 0.9909713844803044), ('ice', 0.9186461839322061), ('neighbors', 0.8881327408905266), ('Deputy', 0.8668974843352978)]","[('anticipation', 1.0), ('explicitly', 0.9963986252711329), ('ice', 0.9141767687212686), ('neighbors', 0.8848424734704349), ('freezing', 0.8698396178112033)]","[('anticipation', 1.0), ('explicitly', 0.9978493531685105), ('ice', 0.9150641577813765), ('neighbors', 0.8820763945255525), ('Deputy', 0.8740340437120755)]","[('explicitly', 1.0), ('anticipation', 0.9988863230540844), ('ice', 0.9180613254805762), ('neighbors', 0.8791763819764573), ('Deputy', 0.8755389133993916)]"
37,657,"[('sector', 1.0), ('far', 0.8032447347541397), ('domain', 0.802304239741322), ('ago', 0.7662236634613502), ('uniquely', 0.7638316024657051)]","[('sector', 1.0), ('far', 0.8230687565498218), ('domain', 0.8161159023321527), ('ago', 0.7794998740931817), ('uniquely', 0.7675042321925689)]","[('sector', 1.0), ('far', 0.8124070159550946), ('domain', 0.8119258985327232), ('ago', 0.782781807535623), ('uniquely', 0.7726987679546665)]","[('sector', 1.0), ('domain', 0.8106169916582331), ('far', 0.8065035364930312), ('ago', 0.7760165543877297), ('uniquely', 0.7734863936387086)]","[('sector', 1.0), ('domain', 0.8010690146556264), ('far', 0.7987169638890179), ('ago', 0.7687112474715375), ('uniquely', 0.7672327424163763)]"
38,72,"[('central', 1.0), ('regional', 0.8574130324263622), ('distribute', 0.7723451167270857), ('Register', 0.7493847158478834), ('describes', 0.7464788199015234)]","[('central', 1.0), ('regional', 0.8434562478523948), ('distribute', 0.7555388758329894), ('Register', 0.7359906713670181), ('suggests', 0.7323475095310126)]","[('central', 1.0), ('regional', 0.8479216582214628), ('distribute', 0.7516559782848181), ('Register', 0.7367283239350032), ('describes', 0.7351939065515396)]","[('central', 1.0), ('regional', 0.8494593669486298), ('distribute', 0.7591903076788233), ('Register', 0.740422796772621), ('describes', 0.7362966597724612)]","[('central', 1.0), ('regional', 0.8530844384267101), ('distribute', 0.7635088976756805), ('Register', 0.7440882163451132), ('describes', 0.7387321500651147)]"
39,59,"[('geography', 1.0), ('rolling', 0.8868779499074522), ('embassy', 0.8595103490248811), ('camps', 0.8116039523281544), ('gates', 0.7893145775551415)]","[('geography', 1.0), ('rolling', 0.9105097015302408), ('embassy', 0.8795634306062233), ('camps', 0.8116382762508577), ('gates', 0.8058236361376698)]","[('geography', 1.0), ('rolling', 0.8950489437218345), ('embassy', 0.8672758267303274), ('camps', 0.8095053133139809), ('gates', 0.795723186111614)]","[('geography', 1.0), ('rolling', 0.8915462549858685), ('embassy', 0.8637247886307118), ('camps', 0.8105930319594026), ('gates', 0.7936677208013116)]","[('geography', 1.0), ('rolling', 0.8916678225278563), ('embassy', 0.8571507656667859), ('camps', 0.8175105722946474), ('gates', 0.7928011166518388)]"
40,1172,"[('understanding', 1.0), ('Primary', 0.9603991804090173), ('stereotypes', 0.9494034550748943), ('aspects', 0.9427910821787304), ('rail', 0.9084364434368764)]","[('understanding', 1.0), ('aspects', 0.9554166657531152), ('rail', 0.935306671910733), ('consultant', 0.9220515183421735), ('dual', 0.9157018579612466)]","[('Primary', 1.0), ('aspects', 0.9965415422169976), ('understanding', 0.9933928916006388), ('rail', 0.9601304102310946), ('stereotypes', 0.9534880830193236)]","[('understanding', 1.0), ('Primary', 0.9738588841414022), ('aspects', 0.9701083477984072), ('stereotypes', 0.9566211054232491), ('rail', 0.9299023515604361)]","[('understanding', 1.0), ('Primary', 0.9667207493598954), ('aspects', 0.9445415732482405), ('stereotypes', 0.9358909209724524), ('rail', 0.9305882040133507)]"
41,1858,"[('Philharmonic', 1.0), ('offshore', 0.9509772562941724), ('descend', 0.9056524396025346), ('Free', 0.9053673550809723), ('existing', 0.8754700504192174)]","[('heavyweight', 1.0), ('quantum', 0.9802151378034353), ('6', 0.9581253368522541), ('unfair', 0.9190653233663265), ('displaced', 0.8999171128744333)]","[('Philharmonic', 1.0), ('offshore', 0.9995999222826756), ('lasts', 0.9201377102210828), ('ringing', 0.9107296692921474), ('Republic', 0.8749082910947649)]","[('Philharmonic', 1.0), ('offshore', 0.9364739958626427), ('lasts', 0.8631196142877474), ('ringing', 0.8458292789306876), ('Republic', 0.841507527892816)]","[('Philharmonic', 1.0), ('offshore', 0.9640750472998206), ('lasts', 0.8857948497732978), ('d', 0.8548889190223107), ('descend', 0.8443709103450511)]"
42,674,"[('thieves', 1.0), ('fatal', 0.8970796266345715), ('threatening', 0.8645039900680734), ('neither', 0.8497299522551088), ('vicious', 0.7892696264821907)]","[('thieves', 1.0), ('fatal', 0.9003932310863066), ('threatening', 0.8670961290489806), ('neither', 0.8391520859318812), ('surprised', 0.8006267279409182)]","[('thieves', 1.0), ('fatal', 0.8917020371905238), ('threatening', 0.8667583568634565), ('neither', 0.8378106185258137), ('surprised', 0.7945575763302418)]","[('thieves', 1.0), ('fatal', 0.8876792718036205), ('threatening', 0.8643095682655416), ('neither', 0.8433767232310505), ('surprised', 0.7907839250392488)]","[('thieves', 1.0), ('fatal', 0.893093124865701), ('threatening', 0.8655806885201683), ('neither', 0.8473229184511117), ('vicious', 0.7912392852088929)]"
43,1628,"[('Quiet', 1.0), ('Mohave', 0.9627926592781424), ('tomorrow', 0.9586995808259667), ('critically', 0.9559061989537672), ('Shosha', 0.9327519230381746)]","[('Dead', 1.0), ('accounting', 0.9660718609356377), ('inexpensive', 0.9545688946573738), ('Clean', 0.9112000970054567), ('fights', 0.9005903200296783)]","[('Mohave', 1.0), ('tomorrow', 0.99614130193327), ('Shosha', 0.966152308637066), ('Brook', 0.9471058150814708), ('Bulgaria', 0.9336114273055934)]","[('Quiet', 1.0), ('tomorrow', 0.9708155500440018), ('Mohave', 0.9638596787201256), ('critically', 0.9154296320105071), ('Diego', 0.9006285426657691)]","[('tomorrow', 1.0), ('Quiet', 0.9874009132292769), ('Diego', 0.9610444842013713), ('critically', 0.9516364912001578), ('Mohave', 0.9395985621077714)]"
44,1422,"[('hook', 1.0), ('pavement', 0.9107825440645573), ('el', 0.9083586302113423), ('instead', 0.8724169205048217), ('spare', 0.8702465477701808)]","[('instead', 1.0), ('hook', 0.9711344090123603), ('el', 0.9587848957029482), ('pavement', 0.9416319160718054), ('sign', 0.8798236111914844)]","[('hook', 1.0), ('instead', 0.9476188578285789), ('pavement', 0.9341807485378185), ('el', 0.9311737363249285), ('sign', 0.8649134536352036)]","[('hook', 1.0), ('pavement', 0.9254860183330966), ('el', 0.9214275046682837), ('instead', 0.9112361726545315), ('sign', 0.853960105373284)]","[('hook', 1.0), ('pavement', 0.9250680317617289), ('el', 0.9107199131303142), ('instead', 0.9052272185218581), ('unrest', 0.8561481050580262)]"
45,2149,"[('l', 1.0), ('Cavendish', 0.909708106686162), ('Blues', 0.8941374201809109), ('Days', 0.8934978220355085), ('Apr', 0.8703881679387921)]","[('disorder', 1.0), ('filling', 0.9203674808439718), ('gestures', 0.8941154717631866), ('sells', 0.8673260551128151), ('nodding', 0.8386497864578856)]","[('Cavendish', 1.0), ('outfit', 0.9833244649160622), ('l', 0.9709103375474996), ('Stock', 0.9631978034983522), ('ditch', 0.9335575983887199)]","[('l', 1.0), ('Cavendish', 0.8884009427239384), ('Stock', 0.8812916427157163), ('outfit', 0.8569551561920841), ('Baseball', 0.8245735116272959)]","[('l', 1.0), ('Cavendish', 0.9063107333594631), ('Stock', 0.8953078842796269), ('Apr', 0.8494681948805044), ('Padres', 0.8194481743194935)]"
46,2124,"[('forgiveness', 1.0), ('brutality', 0.9100080437441332), ('raped', 0.8572556582175723), ('boys', 0.8507430104040884), ('forget', 0.8066332983606955)]","[('least', 1.0), ('th', 0.9728828097292161), ('mothers', 0.9395188237289407), ('titled', 0.9333818949586244), ('relation', 0.9028377159499483)]","[('forgiveness', 1.0), ('brutality', 0.9407151597565048), ('raped', 0.8847404844762601), ('least', 0.8740272657413413), ('boys', 0.8419309990836764)]","[('forgiveness', 1.0), ('brutality', 0.9564127825317851), ('boys', 0.8601064226710298), ('raped', 0.8443455416607916), ('Workers', 0.8306560949771924)]","[('forgiveness', 1.0), ('brutality', 0.9197004534083947), ('boys', 0.8534041892081017), ('least', 0.8470921529545846), ('raped', 0.8339197118650823)]"
47,648,"[('Game', 1.0), ('appeal', 0.9415110359405129), ('shape', 0.9158294178440833), ('distinguished', 0.9127381590242609), ('age', 0.9113636060629293)]","[('Game', 1.0), ('appeal', 0.9377962142862032), ('shape', 0.9260157038145279), ('distinguished', 0.9098840656061445), ('age', 0.898954165541517)]","[('Game', 1.0), ('appeal', 0.9365824078785668), ('shape', 0.9218764539323958), ('distinguished', 0.9088573796670919), ('age', 0.9028045352050476)]","[('Game', 1.0), ('appeal', 0.9388074678097538), ('shape', 0.9148660585813707), ('age', 0.9086011789357638), ('distinguished', 0.9074058303547314)]","[('Game', 1.0), ('appeal', 0.9469197593926152), ('shape', 0.9235124111790884), ('distinguished', 0.9172798788519152), ('age', 0.9128927882780562)]"
48,1589,"[('kissing', 1.0), ('Glen', 0.8620645132712921), ('Drive', 0.7900520088948074), ('impossible', 0.7682088856657228), ('Mental', 0.7600340600064934)]","[('frog', 1.0), ('kissing', 0.8265895162898319), ('78', 0.8235242057919998), ('decisions', 0.7620641785711597), ('polo', 0.7555634457465492)]","[('kissing', 1.0), ('Glen', 0.8239957285374745), ('frog', 0.8085409838197437), ('impossible', 0.7898109297347807), ('78', 0.7475055179025807)]","[('kissing', 1.0), ('Glen', 0.8445750102563697), ('frog', 0.7980450287535588), ('impossible', 0.7914290592004055), ('Mental', 0.7324596805277133)]","[('kissing', 1.0), ('Glen', 0.8330713690879581), ('Drive', 0.7806211134048903), ('frog', 0.7618108038490758), ('impossible', 0.7538586373460552)]"
49,691,"[('197', 1.0), ('30', 0.994670546307942), ('183', 0.9835498066830756), ('189', 0.9154844816421989), ('25', 0.9118045970680725)]","[('197', 1.0), ('30', 0.9990495433722709), ('183', 0.9843747873205444), ('25', 0.9149452441808729), ('189', 0.9146959536916037)]","[('30', 1.0), ('197', 0.9998846539654324), ('183', 0.9842124624579984), ('25', 0.916776946094944), ('189', 0.9163451984333865)]","[('197', 1.0), ('30', 0.9997029729116795), ('183', 0.9837097049475662), ('189', 0.9160250365846176), ('25', 0.9139406050343186)]","[('197', 1.0), ('30', 0.998533025126186), ('183', 0.9835819672099455), ('189', 0.9148386924653554), ('25', 0.9146365562104082)]"
50,308,"[('Given', 1.0), ('Morrison', 0.9751258295718843), ('180', 0.9425052679757351), ('Ocean', 0.8546127357237909), ('codes', 0.8514906478175946)]","[('Given', 1.0), ('Morrison', 0.9890883332057514), ('180', 0.946684933457366), ('codes', 0.8582803238333631), ('Superior', 0.8472954943211345)]","[('Given', 1.0), ('Morrison', 0.9741680047602931), ('180', 0.9360172388527109), ('codes', 0.8493723432605191), ('Mountain', 0.8474008998038621)]","[('Given', 1.0), ('Morrison', 0.9744784488167547), ('180', 0.9301316425363915), ('Being', 0.8548914880839935), ('codes', 0.8506151997106808)]","[('Given', 1.0), ('Morrison', 0.9778665521881748), ('180', 0.9381648099921103), ('Being', 0.8564035988914959), ('Mountain', 0.8532284072407438)]"
51,2509,"[('vertical', 1.0), ('synagogue', 0.8779485716219395), ('Milos', 0.8522284815840518), ('Rim', 0.8405494997407734), ('dripping', 0.8396504577301946)]","[('Grande', 1.0), ('Race', 0.8757965324318358), ('Series', 0.8638298736836474), ('timber', 0.8601067815873618), ('http', 0.8473791498909018)]","[('vertical', 1.0), ('dripping', 0.8585272038922281), ('Rim', 0.843643271533517), ('diet', 0.8153447189608399), ('Milos', 0.8081023417283496)]","[('vertical', 1.0), ('dripping', 0.8395294464637244), ('Rim', 0.8251285926918072), ('Milos', 0.8183189531088493), ('diet', 0.8094167139009807)]","[('vertical', 1.0), ('synagogue', 0.8576835189871334), ('Rim', 0.8480191689862322), ('dripping', 0.836900517282999), ('Milos', 0.8358498236324495)]"
52,3853,"[('Nuremberg', 1.0), ('Album', 0.7378370013748938), ('Dove', 0.7317977910654634), ('Dover', 0.7047228804866195), ('Essential', 0.6972265347810508)]","[('Auckland', 1.0), ('Albania', 0.8759131206962879), ('iron', 0.8713485435127045), ('Wilder', 0.8529663865936912), ('Belarus', 0.846175311853587)]","[('MA', 1.0), ('Earth', 0.9465834081469942), ('Donna', 0.8994454450967626), ('Dove', 0.8957528281156325), ('Marina', 0.8814371056357309)]","[('Earth', 1.0), ('Nuremberg', 0.9193973665802835), ('Technical', 0.8979960647795575), ('NGO', 0.8916445695077725), ('Croydon', 0.8834403016607104)]","[('Nuremberg', 1.0), ('Technical', 0.9175599098562807), ('Donna', 0.9074802057666576), ('Dove', 0.903029234909389), ('Amherst', 0.8985968038695056)]"
53,786,"[('butt', 1.0), ('Weber', 0.9539965816084174), ('hauled', 0.9123461435507275), ('commentary', 0.8593192593462513), ('nature', 0.854905376247541)]","[('butt', 1.0), ('Weber', 0.9557799386610507), ('nature', 0.9550304898584175), ('hauled', 0.9477281912194596), ('commentary', 0.94155803625554)]","[('butt', 1.0), ('Weber', 0.9929945275693781), ('nature', 0.9459453569861126), ('hauled', 0.9299103270395213), ('commentary', 0.9227366899078154)]","[('butt', 1.0), ('Weber', 0.9852029283393425), ('hauled', 0.9247996642807575), ('nature', 0.8997461943389753), ('commentary', 0.8997324680330853)]","[('butt', 1.0), ('Weber', 0.980662638523932), ('hauled', 0.9392039857735036), ('commentary', 0.8951642052963992), ('nature', 0.8928990648111274)]"
54,171,"[('mutations', 1.0), ('touchdown', 0.989234134234616), ('Philharmonic', 0.9713603844835919), ('hallway', 0.9371251422856696), ('material', 0.887248940843109)]","[('mutations', 1.0), ('touchdown', 0.9902777931182002), ('Philharmonic', 0.9716217373336441), ('hallway', 0.9361942923494719), ('material', 0.8861814592507286)]","[('mutations', 1.0), ('touchdown', 0.9897457125870135), ('Philharmonic', 0.968959010388798), ('hallway', 0.9335575102125409), ('material', 0.8899718241063251)]","[('mutations', 1.0), ('touchdown', 0.9880916358404629), ('Philharmonic', 0.9676312783457978), ('hallway', 0.9324083788717938), ('material', 0.8850625248955539)]","[('mutations', 1.0), ('touchdown', 0.9911211718512648), ('Philharmonic', 0.9704167437379173), ('hallway', 0.9367782100859042), ('material', 0.891282275981796)]"
55,3459,"[('Cities', 1.0), ('Programs', 0.9173189495796763), ('Museums', 0.9043478220598642), ('Phoenicia', 0.8649288098669562), ('Goodbye', 0.842923593332617)]","[('Socialist', 1.0), ('Dollar', 0.9616504488133345), ('Mustang', 0.9147672116435982), ('copyright', 0.9126444534135353), ('Dogs', 0.9090427558266324)]","[('Museums', 1.0), ('Cities', 0.9888810408440498), ('Cathedral', 0.9823316990731832), ('Phoenicia', 0.9488077243403984), ('Reporter', 0.9193748247226478)]","[('Goodbye', 1.0), ('Cathedral', 0.9768788600010011), ('Cities', 0.9723733800592792), ('Museums', 0.9723397513148839), ('Programs', 0.9557701522731598)]","[('Programs', 1.0), ('Cities', 0.9602186048199979), ('Goodbye', 0.9574561508228836), ('Steps', 0.86207015363639), ('Museums', 0.8454901885421926)]"
56,3336,"[('Small', 1.0), ('Heat', 0.9818897867102591), ('Zylast', 0.9799237585279008), ('Libyan', 0.9739518981738546), ('Turks', 0.9725831628076742)]","[('Sea', 1.0), ('Judge', 0.9545566852366206), ('cent', 0.9204967658281409), ('Small', 0.9189101653895096), ('Major', 0.9168703530120792)]","[('Warming', 1.0), ('Zylast', 0.9736746135016551), ('Libyan', 0.9316361016501218), ('Nahuatl', 0.9097229022901409), ('Glencore-controlled', 0.8972031393376402)]","[('Warming', 1.0), ('Zylast', 0.9848228525147138), ('Erase', 0.9798387368385918), ('Travel', 0.9732648315268364), ('Ibrahims', 0.9596564614698954)]","[('Erase', 1.0), ('Travel', 0.977835763535393), ('Zylast', 0.9358234088322649), ('Shore', 0.9321605954133727), ('Anti-Trump', 0.906097819008482)]"
57,2376,"[('Championship', 1.0), ('Weekend', 0.9348475744700869), ('Constitution', 0.91815613967939), ('Lebanese-Canadian', 0.9026196834954487), ('Kong', 0.8612672156280804)]","[('hip', 1.0), ('chasing', 0.9739391510537103), ('Deportivo', 0.9223711292526908), ('base', 0.901907333309075), ('Stars', 0.899906022986015)]","[('Adea', 1.0), ('Championship', 0.9900617234530059), ('Bosnian', 0.9565695383258546), ('Indians', 0.9539615095749507), ('Weekend', 0.9392346139329544)]","[('Championship', 1.0), ('Constitution', 0.9892142725427426), ('Adea', 0.9505486948582098), ('Kong', 0.9224830299891643), ('Weekend', 0.8924203287341266)]","[('Championship', 1.0), ('Constitution', 0.9434318452155059), ('Kong', 0.9168891898350077), ('Indians', 0.916870817679204), ('Dubai', 0.8749197797040728)]"
58,204,"[('vase', 1.0), ('survivor', 0.9609639274912688), ('operator', 0.935744894289468), ('diver', 0.8766365983063277), ('occupants', 0.8313172241115885)]","[('vase', 1.0), ('survivor', 0.9549776006938399), ('operator', 0.9236992200427591), ('diver', 0.8766299885477651), ('lands', 0.8238538268855613)]","[('vase', 1.0), ('survivor', 0.9622659632475911), ('operator', 0.9382483614422176), ('diver', 0.8787271976381337), ('occupants', 0.8312399764644083)]","[('vase', 1.0), ('survivor', 0.96089277714804), ('operator', 0.937999530245603), ('diver', 0.8755360217084771), ('occupants', 0.8300521820159461)]","[('vase', 1.0), ('survivor', 0.9643776179597194), ('operator', 0.935960347561273), ('diver', 0.8750499991872823), ('lands', 0.8321811023702599)]"
59,3421,"[('Den', 1.0), ('Brooker', 0.9471194921329416), ('McVeigh', 0.9157411060438303), ('Blucher', 0.9130261048770529), ('Enzaldo', 0.9079171095391975)]","[('Grant', 1.0), ('floors', 0.8791014838620899), ('deeper', 0.8789756387033846), ('Esbjerg', 0.877232624449166), ('brands', 0.8633209191374941)]","[('Den', 1.0), ('Brooker', 0.9428215857828267), ('Lloyd', 0.9398115241804507), ('Muhammad', 0.907625213858162), ('Conrad', 0.9023445436765593)]","[('Muhammad', 1.0), ('Den', 0.9668237552113171), ('Lloyd', 0.9504748282276997), ('Brooker', 0.9357326514992992), ('Conrad', 0.8806614016717983)]","[('Den', 1.0), ('Brooker', 0.9716066962096294), ('Caminos', 0.9262355288539995), ('Lloyd', 0.9107778166974065), ('Muhammad', 0.899372877271481)]"
